channel,arm,step,a_weighted_mean_this_batch,n_valid
5,b0_first,6,0.5427196621894836,32
5,b0_first,7,0.5259894132614136,32
5,b0_first,8,0.5164353847503662,32
5,b0_first,9,0.5113340616226196,32
5,b0_first,10,0.5048003196716309,32
5,oracle_first,1,0.07365764677524567,32
5,oracle_first,2,0.17180852591991425,32
5,oracle_first,3,0.22465047240257263,32
5,oracle_first,4,0.2119859904050827,32
5,oracle_first,5,0.20545436441898346,32
5,oracle_first,6,0.21169422566890717,32
5,oracle_first,7,0.2009378969669342,32
5,oracle_first,8,0.1957552433013916,32
5,oracle_first,9,0.20726993680000305,32
5,oracle_first,10,0.20850002765655518,32
6,dense_first,1,0.34082597494125366,32
6,dense_first,2,0.3541383147239685,32
6,dense_first,3,0.3535665273666382,32
6,dense_first,4,0.30799421668052673,32
6,dense_first,5,0.31312939524650574,32
6,dense_first,6,0.31012481451034546,32
6,dense_first,7,0.313495934009552,32
6,dense_first,8,0.3158356845378876,32
6,dense_first,9,0.31481465697288513,32
6,dense_first,10,0.3065537214279175,32
6,b0_first,1,0.2907145917415619,32
6,b0_first,2,0.20462077856063843,32
6,b0_first,3,0.1927337348461151,32
6,b0_first,4,0.18724913895130157,32
6,b0_first,5,0.17895056307315826,32
6,b0_first,6,0.18454641103744507,32
6,b0_first,7,0.18748775124549866,32
6,b0_first,8,0.1948680877685547,32
6,b0_first,9,0.19803227484226227,32
6,b0_first,10,0.20018884539604187,32
6,oracle_first,1,0.03537926822900772,32
6,oracle_first,2,0.09099297970533371,32
6,oracle_first,3,0.1388660967350006,32
6,oracle_first,4,0.16078822314739227,32
6,oracle_first,5,0.1701020896434784,32
6,oracle_first,6,0.18972498178482056,32
6,oracle_first,7,0.20180559158325195,32
6,oracle_first,8,0.20954705774784088,32
6,oracle_first,9,0.21085435152053833,32
6,oracle_first,10,0.21465662121772766,32
0,dense_first,1,0.47791728377342224,32
0,dense_first,2,0.40890374779701233,32
0,dense_first,3,0.3857994079589844,32
0,dense_first,4,0.4154929518699646,32
0,dense_first,5,0.3646138906478882,32
0,dense_first,6,0.35330063104629517,32
0,dense_first,7,0.33591732382774353,32
0,dense_first,8,0.3278905153274536,32
0,dense_first,9,0.3289509415626526,32
0,dense_first,10,0.3332250714302063,32
0,b0_first,1,0.23103049397468567,32
0,b0_first,2,0.21441350877285004,32
0,b0_first,3,0.20336709916591644,32
0,b0_first,4,0.19032788276672363,32
0,b0_first,5,0.18577034771442413,32
0,b0_first,6,0.18196268379688263,32
0,b0_first,7,0.17838150262832642,32
0,b0_first,8,0.17397788166999817,32
0,b0_first,9,0.1717512011528015,32
0,b0_first,10,0.16988740861415863,32
0,oracle_first,1,0.06161409616470337,32
0,oracle_first,2,0.12894628942012787,32
0,oracle_first,3,0.1255352795124054,32
0,oracle_first,4,0.1592232882976532,32
0,oracle_first,5,0.15270113945007324,32
0,oracle_first,6,0.14654602110385895,32
0,oracle_first,7,0.13594527542591095,32
0,oracle_first,8,0.12951907515525818,32
0,oracle_first,9,0.13001632690429688,32
0,oracle_first,10,0.13068896532058716,32
1,dense_first,1,0.614498496055603,32
1,dense_first,2,0.43820109963417053,32
1,dense_first,3,0.38069260120391846,32
1,dense_first,4,0.38941895961761475,32
1,dense_first,5,0.36970022320747375,32
1,dense_first,6,0.33894917368888855,32
1,dense_first,7,0.3375231623649597,32
1,dense_first,8,0.33757299184799194,32
1,dense_first,9,0.3200187385082245,32
1,dense_first,10,0.31192681193351746,32
1,b0_first,1,0.42016446590423584,32
1,b0_first,2,0.38912883400917053,32
1,b0_first,3,0.33341115713119507,32
1,b0_first,4,0.3081020414829254,32
1,b0_first,5,0.28849300742149353,32
1,b0_first,6,0.2706061601638794,32
1,b0_first,7,0.25502824783325195,32
1,b0_first,8,0.2483515739440918,32
1,b0_first,9,0.2344571202993393,32
1,b0_first,10,0.23160554468631744,32
1,oracle_first,1,0.15361720323562622,32
1,oracle_first,2,0.17810778319835663,32
1,oracle_first,3,0.2059893012046814,32
1,oracle_first,4,0.2000730186700821,32
1,oracle_first,5,0.20501628518104553,32
1,oracle_first,6,0.20166882872581482,32
1,oracle_first,7,0.20727723836898804,32
1,oracle_first,8,0.2095164954662323,32
1,oracle_first,9,0.2142896056175232,32
1,oracle_first,10,0.21614448726177216,32
2,dense_first,1,0.3141752779483795,32
2,dense_first,2,0.3034778833389282,32
2,dense_first,3,0.2948443293571472,32
2,dense_first,4,0.30006077885627747,32
2,dense_first,5,0.25691744685173035,32
2,dense_first,6,0.2663479149341583,32
2,dense_first,7,0.26954466104507446,32
2,dense_first,8,0.2660170793533325,32
2,dense_first,9,0.2536744475364685,32
2,dense_first,10,0.23387467861175537,32
2,b0_first,1,0.2250615656375885,32
2,b0_first,2,0.20199865102767944,32
2,b0_first,3,0.1963227391242981,32
2,b0_first,4,0.1901381015777588,32
2,b0_first,5,0.184702068567276,32
2,b0_first,6,0.18122009932994843,32
2,b0_first,7,0.18056020140647888,32
2,b0_first,8,0.17778192460536957,32
2,b0_first,9,0.17253443598747253,32
2,b0_first,10,0.1687663495540619,32
2,oracle_first,1,0.04241620749235153,32
2,oracle_first,2,0.07558894902467728,32
2,oracle_first,3,0.09015591442584991,32
2,oracle_first,4,0.0993238314986229,32
2,oracle_first,5,0.10991361737251282,32
2,oracle_first,6,0.11209926754236221,32
2,oracle_first,7,0.12320094555616379,32
2,oracle_first,8,0.12994475662708282,32
2,oracle_first,9,0.12757892906665802,32
2,oracle_first,10,0.12613141536712646,32
3,dense_first,1,0.5062680244445801,32
3,dense_first,2,0.35803234577178955,32
3,dense_first,3,0.3013412356376648,32
3,dense_first,4,0.2693622410297394,32
3,dense_first,5,0.26170241832733154,32
3,dense_first,6,0.25977981090545654,32
3,dense_first,7,0.24876004457473755,32
3,dense_first,8,0.23150932788848877,32
3,dense_first,9,0.22628319263458252,32
3,dense_first,10,0.2189101278781891,32
3,b0_first,1,0.29918372631073,32
3,b0_first,2,0.2670007348060608,32
3,b0_first,3,0.23940995335578918,32
3,b0_first,4,0.2305566817522049,32
3,b0_first,5,0.22324831783771515,32
3,b0_first,6,0.2171018421649933,32
3,b0_first,7,0.21299520134925842,32
3,b0_first,8,0.20486000180244446,32
3,b0_first,9,0.20168016850948334,32
3,b0_first,10,0.19789499044418335,32
3,oracle_first,1,0.11683079600334167,32
3,oracle_first,2,0.13127008080482483,32
3,oracle_first,3,0.1337355375289917,32
3,oracle_first,4,0.12989366054534912,32
3,oracle_first,5,0.12935525178909302,32
3,oracle_first,6,0.12925970554351807,32
3,oracle_first,7,0.1344738006591797,32
3,oracle_first,8,0.13182085752487183,32
3,oracle_first,9,0.1297878921031952,32
3,oracle_first,10,0.13451410830020905,32
4,dense_first,1,1.3875596523284912,32
4,dense_first,2,1.1505722999572754,32
4,dense_first,3,1.0880553722381592,32
4,dense_first,4,1.0397779941558838,32
4,dense_first,5,0.9901646375656128,32
4,dense_first,6,0.9750031232833862,32
4,dense_first,7,0.930445671081543,32
4,dense_first,8,0.907666802406311,32
4,dense_first,9,0.914238452911377,32
4,dense_first,10,0.916756272315979,32
4,b0_first,1,0.9589605331420898,32
4,b0_first,2,0.7430857419967651,32
4,b0_first,3,0.7559128999710083,32
4,b0_first,4,0.7574126720428467,32
4,b0_first,5,0.7525187730789185,32
4,b0_first,6,0.7429134845733643,32
4,b0_first,7,0.7597973942756653,32
4,b0_first,8,0.7447106838226318,32
4,b0_first,9,0.7653560638427734,32
4,b0_first,10,0.7669700384140015,32
4,oracle_first,1,0.13585463166236877,32
4,oracle_first,2,0.5630776286125183,32
4,oracle_first,3,0.6031991839408875,32
4,oracle_first,4,0.6549479961395264,32
4,oracle_first,5,0.7095398306846619,32
4,oracle_first,6,0.703160285949707,32
4,oracle_first,7,0.7209351062774658,32
4,oracle_first,8,0.7115224599838257,32
4,oracle_first,9,0.7182314395904541,32
4,oracle_first,10,0.729279637336731,32
5,dense_first,1,0.41370105743408203,32
5,dense_first,2,0.40998369455337524,32
5,dense_first,3,0.43482720851898193,32
5,dense_first,4,0.424004465341568,32
5,dense_first,5,0.38472798466682434,32
5,dense_first,6,0.3758009672164917,32
5,dense_first,7,0.3627963066101074,32
5,dense_first,8,0.3428601324558258,32
5,dense_first,9,0.32683467864990234,32
5,dense_first,10,0.31160181760787964,32
5,b0_first,1,0.8485267162322998,32
5,b0_first,2,0.7914847135543823,32
5,b0_first,3,0.7365603446960449,32
5,b0_first,4,0.7217679023742676,32
5,b0_first,5,0.599200963973999,32
5,b0_first,6,0.5935389399528503,32
5,b0_first,7,0.5682078003883362,32
5,b0_first,8,0.5501272082328796,32
5,b0_first,9,0.47523233294487,32
5,b0_first,10,0.45120078325271606,32
5,oracle_first,1,0.054524146020412445,32
5,oracle_first,2,0.15436330437660217,32
5,oracle_first,3,0.14938485622406006,32
5,oracle_first,4,0.1651846021413803,32
5,oracle_first,5,0.1834404170513153,32
5,oracle_first,6,0.17391669750213623,32
5,oracle_first,7,0.16249705851078033,32
5,oracle_first,8,0.14923498034477234,32
5,oracle_first,9,0.14996057748794556,32
5,oracle_first,10,0.1451764702796936,32
6,dense_first,1,0.4487641751766205,32
6,dense_first,2,0.4619676470756531,32
6,dense_first,3,0.44101592898368835,32
6,dense_first,4,0.45172274112701416,32
6,dense_first,5,0.4318602681159973,32
6,dense_first,6,0.4204495847225189,32
6,dense_first,7,0.4190518856048584,32
6,dense_first,8,0.416567862033844,32
6,dense_first,9,0.41982385516166687,32
6,dense_first,10,0.4079096019268036,32
6,b0_first,1,0.23222006857395172,32
6,b0_first,2,0.22426849603652954,32
6,b0_first,3,0.21161669492721558,32
6,b0_first,4,0.22333645820617676,32
6,b0_first,5,0.2276272475719452,32
6,b0_first,6,0.2239246666431427,32
6,b0_first,7,0.22842815518379211,32
6,b0_first,8,0.23623347282409668,32
6,b0_first,9,0.23936384916305542,32
6,b0_first,10,0.24084094166755676,32
6,oracle_first,1,0.03499709442257881,32
6,oracle_first,2,0.1663075089454651,32
6,oracle_first,3,0.186764657497406,32
6,oracle_first,4,0.22265279293060303,32
6,oracle_first,5,0.23790694773197174,32
6,oracle_first,6,0.2620694041252136,32
6,oracle_first,7,0.2633950710296631,32
6,oracle_first,8,0.2741202712059021,32
6,oracle_first,9,0.28320133686065674,32
6,oracle_first,10,0.2771546244621277,32
0,dense_first,1,0.35604751110076904,32
0,dense_first,2,0.2625177800655365,32
0,dense_first,3,0.20860448479652405,32
0,dense_first,4,0.19785064458847046,32
0,dense_first,5,0.19508536159992218,32
0,dense_first,6,0.19546854496002197,32
0,dense_first,7,0.19024693965911865,32
0,dense_first,8,0.18394185602664948,32
0,dense_first,9,0.17581498622894287,32
0,dense_first,10,0.1719609498977661,32
0,b0_first,1,0.210385262966156,32
0,b0_first,2,0.18264451622962952,32
0,b0_first,3,0.16151773929595947,32
0,b0_first,4,0.15323513746261597,32
0,b0_first,5,0.14866259694099426,32
0,b0_first,6,0.14624029397964478,32
0,b0_first,7,0.14518891274929047,32
0,b0_first,8,0.13967880606651306,32
0,b0_first,9,0.1367487609386444,32
0,b0_first,10,0.13509252667427063,32
0,oracle_first,1,0.06559556722640991,32
0,oracle_first,2,0.0850154384970665,32
0,oracle_first,3,0.08103974908590317,32
0,oracle_first,4,0.0842047706246376,32
0,oracle_first,5,0.08102819323539734,32
0,oracle_first,6,0.08087891340255737,32
0,oracle_first,7,0.08243237435817719,32
0,oracle_first,8,0.08320653438568115,32
0,oracle_first,9,0.0818273201584816,32
0,oracle_first,10,0.08101768046617508,32
1,dense_first,1,0.6158667802810669,32
1,dense_first,2,0.3994370102882385,32
1,dense_first,3,0.36216336488723755,32
1,dense_first,4,0.32913511991500854,32
1,dense_first,5,0.30915021896362305,32
1,dense_first,6,0.28605180978775024,32
1,dense_first,7,0.26721319556236267,32
1,dense_first,8,0.2559987008571625,32
1,dense_first,9,0.2519693970680237,32
1,dense_first,10,0.25105035305023193,32
1,b0_first,1,0.5042096376419067,32
1,b0_first,2,0.4528007507324219,32
1,b0_first,3,0.42453697323799133,32
1,b0_first,4,0.40287894010543823,32
1,b0_first,5,0.36537232995033264,32
1,b0_first,6,0.345653235912323,32
1,b0_first,7,0.33178281784057617,32
1,b0_first,8,0.32451069355010986,32
1,b0_first,9,0.3147672414779663,32
1,b0_first,10,0.3106161653995514,32
1,oracle_first,1,0.1457144021987915,32
1,oracle_first,2,0.26636412739753723,32
1,oracle_first,3,0.23267635703086853,32
1,oracle_first,4,0.23913177847862244,32
1,oracle_first,5,0.22463133931159973,32
1,oracle_first,6,0.2136688232421875,32
1,oracle_first,7,0.20461702346801758,32
1,oracle_first,8,0.19823318719863892,32
1,oracle_first,9,0.19191902875900269,32
1,oracle_first,10,0.1935758888721466,32
2,dense_first,1,0.2696550786495209,32
2,dense_first,2,0.2001560628414154,32
2,dense_first,3,0.1797139048576355,32
2,dense_first,4,0.16459283232688904,32
2,dense_first,5,0.15358379483222961,32
2,dense_first,6,0.14830800890922546,32
2,dense_first,7,0.13060936331748962,32
2,dense_first,8,0.12995919585227966,32
2,dense_first,9,0.1311640441417694,32
2,dense_first,10,0.12668435275554657,32
2,b0_first,1,0.16287431120872498,32
2,b0_first,2,0.1480771005153656,32
2,b0_first,3,0.13490301370620728,32
2,b0_first,4,0.124102883040905,32
2,b0_first,5,0.12160038948059082,32
2,b0_first,6,0.11633188277482986,32
2,b0_first,7,0.11141990125179291,32
2,b0_first,8,0.10931265354156494,32
2,b0_first,9,0.10329706966876984,32
2,b0_first,10,0.10075165331363678,32
2,oracle_first,1,0.044768765568733215,32
2,oracle_first,2,0.057856813073158264,32
2,oracle_first,3,0.06242189556360245,32
2,oracle_first,4,0.06234200298786163,32
2,oracle_first,5,0.06769005954265594,32
2,oracle_first,6,0.06707581877708435,32
2,oracle_first,7,0.06442418694496155,32
2,oracle_first,8,0.06253784149885178,32
2,oracle_first,9,0.062308020889759064,32
2,oracle_first,10,0.06428512930870056,32
3,dense_first,1,0.45638564229011536,32
3,dense_first,2,0.3424440622329712,32
3,dense_first,3,0.3148437440395355,32
3,dense_first,4,0.2860606610774994,32
3,dense_first,5,0.2681698203086853,32
3,dense_first,6,0.25649869441986084,32
3,dense_first,7,0.25071418285369873,32
3,dense_first,8,0.2528352737426758,32
3,dense_first,9,0.24965935945510864,32
3,dense_first,10,0.2456560879945755,32
3,b0_first,1,0.3672690987586975,32
3,b0_first,2,0.33276647329330444,32
3,b0_first,3,0.312370240688324,32
3,b0_first,4,0.2767429053783417,32
3,b0_first,5,0.2692478895187378,32
3,b0_first,6,0.2576388120651245,32
3,b0_first,7,0.2493617981672287,32
3,b0_first,8,0.232346311211586,32
3,b0_first,9,0.2221200317144394,32
3,b0_first,10,0.21772617101669312,32
3,oracle_first,1,0.11804655194282532,32
3,oracle_first,2,0.19725321233272552,32
3,oracle_first,3,0.1787240207195282,32
3,oracle_first,4,0.17864978313446045,32
3,oracle_first,5,0.1828068494796753,32
3,oracle_first,6,0.17942707240581512,32
3,oracle_first,7,0.1776120662689209,32
3,oracle_first,8,0.17226913571357727,32
3,oracle_first,9,0.17022140324115753,32
3,oracle_first,10,0.17005902528762817,32
4,dense_first,1,1.3696637153625488,32
4,dense_first,2,1.127027988433838,32
4,dense_first,3,0.9075155258178711,32
4,dense_first,4,0.8298680782318115,32
4,dense_first,5,0.7744969725608826,32
4,dense_first,6,0.7485016584396362,32
4,dense_first,7,0.7412590384483337,32
4,dense_first,8,0.7121362090110779,32
4,dense_first,9,0.7009945511817932,32
4,dense_first,10,0.6907991170883179,32
4,b0_first,1,0.8347489833831787,32
4,b0_first,2,0.7223328351974487,32
4,b0_first,3,0.6251049041748047,32
4,b0_first,4,0.6106705665588379,32
4,b0_first,5,0.6036102771759033,32
4,b0_first,6,0.5847012996673584,32
4,b0_first,7,0.582609236240387,32
4,b0_first,8,0.5684833526611328,32
4,b0_first,9,0.5621063709259033,32
4,b0_first,10,0.5640370845794678,32
4,oracle_first,1,0.13642656803131104,32
4,oracle_first,2,0.41566401720046997,32
4,oracle_first,3,0.45777666568756104,32
4,oracle_first,4,0.4071440100669861,32
4,oracle_first,5,0.43311822414398193,32
4,oracle_first,6,0.4210587441921234,32
4,oracle_first,7,0.44214534759521484,32
4,oracle_first,8,0.4391237199306488,32
4,oracle_first,9,0.4400346279144287,32
4,oracle_first,10,0.4510928690433502,32
5,dense_first,1,0.31015369296073914,32
5,dense_first,2,0.24055516719818115,32
5,dense_first,3,0.31188738346099854,32
5,dense_first,4,0.29703956842422485,32
5,dense_first,5,0.2983960807323456,32
5,dense_first,6,0.25864145159721375,32
5,dense_first,7,0.24866512417793274,32
5,dense_first,8,0.24922773241996765,32
5,dense_first,9,0.23475247621536255,32
5,dense_first,10,0.22181451320648193,32
5,b0_first,1,0.36826831102371216,32
5,b0_first,2,0.3305574059486389,32
5,b0_first,3,0.3238508701324463,32
5,b0_first,4,0.2887766659259796,32
5,b0_first,5,0.27168992161750793,32
5,b0_first,6,0.2595038115978241,32
5,b0_first,7,0.24550527334213257,32
5,b0_first,8,0.24227339029312134,32
5,b0_first,9,0.23814228177070618,32
5,b0_first,10,0.2284071147441864,32
5,oracle_first,1,0.06499294936656952,32
5,oracle_first,2,0.0823245495557785,32
5,oracle_first,3,0.20923832058906555,32
5,oracle_first,4,0.1424422264099121,32
5,oracle_first,5,0.16663561761379242,32
5,oracle_first,6,0.15191958844661713,32
5,oracle_first,7,0.1586114466190338,32
5,oracle_first,8,0.16379904747009277,32
5,oracle_first,9,0.1619093418121338,32
5,oracle_first,10,0.16442179679870605,32
6,dense_first,1,0.29197266697883606,32
6,dense_first,2,0.28965598344802856,32
6,dense_first,3,0.29075586795806885,32
6,dense_first,4,0.29076457023620605,32
6,dense_first,5,0.2885396480560303,32
6,dense_first,6,0.29096049070358276,32
6,dense_first,7,0.2835177183151245,32
6,dense_first,8,0.27237066626548767,32
6,dense_first,9,0.27282536029815674,32
6,dense_first,10,0.2582741975784302,32
6,b0_first,1,0.2356725037097931,32
6,b0_first,2,0.19334650039672852,32
6,b0_first,3,0.1799621433019638,32
6,b0_first,4,0.1777104288339615,32
6,b0_first,5,0.1737751066684723,32
6,b0_first,6,0.16862604022026062,32
6,b0_first,7,0.16717243194580078,32
6,b0_first,8,0.16420459747314453,32
6,b0_first,9,0.1656273752450943,32
6,b0_first,10,0.16033560037612915,32
6,oracle_first,1,0.032220277935266495,32
6,oracle_first,2,0.11157049238681793,32
6,oracle_first,3,0.1570688933134079,32
6,oracle_first,4,0.1759568750858307,32
6,oracle_first,5,0.18575328588485718,32
6,oracle_first,6,0.1993168294429779,32
6,oracle_first,7,0.19633890688419342,32
6,oracle_first,8,0.1989981085062027,32
6,oracle_first,9,0.2055634707212448,32
6,oracle_first,10,0.19622549414634705,32
0,dense_first,1,0.4184388518333435,32
0,dense_first,2,0.3075210452079773,32
0,dense_first,3,0.2649221122264862,32
0,dense_first,4,0.2290714830160141,32
0,dense_first,5,0.22497408092021942,32
0,dense_first,6,0.21637509763240814,32
0,dense_first,7,0.22195321321487427,32
0,dense_first,8,0.2130819857120514,32
0,dense_first,9,0.20749977231025696,32
0,dense_first,10,0.2089788019657135,32
0,b0_first,1,0.2051493525505066,32
0,b0_first,2,0.16462066769599915,32
0,b0_first,3,0.15042203664779663,32
0,b0_first,4,0.14215987920761108,32
0,b0_first,5,0.13759106397628784,32
0,b0_first,6,0.13672640919685364,32
0,b0_first,7,0.13738958537578583,32
0,b0_first,8,0.14192724227905273,32
0,b0_first,9,0.13816675543785095,32
0,b0_first,10,0.13691124320030212,32
0,oracle_first,1,0.0775466114282608,32
0,oracle_first,2,0.08095556497573853,32
0,oracle_first,3,0.0875585600733757,32
0,oracle_first,4,0.08958614617586136,32
0,oracle_first,5,0.09386736154556274,32
0,oracle_first,6,0.10132382065057755,32
0,oracle_first,7,0.10358290374279022,32
0,oracle_first,8,0.1124580129981041,32
0,oracle_first,9,0.10906156152486801,32
0,oracle_first,10,0.10944731533527374,32
1,dense_first,1,0.5661818981170654,32
1,dense_first,2,0.406877726316452,32
1,dense_first,3,0.3133186101913452,32
1,dense_first,4,0.297523558139801,32
1,dense_first,5,0.2864713668823242,32
1,dense_first,6,0.2837936282157898,32
1,dense_first,7,0.2719604969024658,32
1,dense_first,8,0.277829110622406,32
1,dense_first,9,0.2716107666492462,32
1,dense_first,10,0.26951825618743896,32
1,b0_first,1,0.4553804397583008,32
1,b0_first,2,0.3879689574241638,32
1,b0_first,3,0.35183215141296387,32
1,b0_first,4,0.32711249589920044,32
1,b0_first,5,0.31423163414001465,32
1,b0_first,6,0.3059725761413574,32
1,b0_first,7,0.30362215638160706,32
1,b0_first,8,0.29436957836151123,32
1,b0_first,9,0.2854152023792267,32
1,b0_first,10,0.28535664081573486,32
1,oracle_first,1,0.1442466676235199,32
1,oracle_first,2,0.19033324718475342,32
1,oracle_first,3,0.19025304913520813,32
1,oracle_first,4,0.1947532296180725,32
1,oracle_first,5,0.1907581388950348,32
1,oracle_first,6,0.19612449407577515,32
1,oracle_first,7,0.19937603175640106,32
1,oracle_first,8,0.196075439453125,32
1,oracle_first,9,0.19871455430984497,32
1,oracle_first,10,0.2014104127883911,32
2,dense_first,1,0.2652968764305115,32
2,dense_first,2,0.23089617490768433,32
2,dense_first,3,0.21948179602622986,32
2,dense_first,4,0.17507928609848022,32
2,dense_first,5,0.16350890696048737,32
2,dense_first,6,0.15620695054531097,32
2,dense_first,7,0.14823906123638153,32
2,dense_first,8,0.14637497067451477,32
2,dense_first,9,0.14275571703910828,32
2,dense_first,10,0.13797627389431,32
2,b0_first,1,0.3851136565208435,32
2,b0_first,2,0.35921379923820496,32
2,b0_first,3,0.34025198221206665,32
2,b0_first,4,0.323026180267334,32
2,b0_first,5,0.30705851316452026,32
2,b0_first,6,0.2947835326194763,32
2,b0_first,7,0.28778937458992004,32
2,b0_first,8,0.28103530406951904,32
2,b0_first,9,0.2767672538757324,32
2,b0_first,10,0.27139812707901,32
2,oracle_first,1,0.059054113924503326,32
2,oracle_first,2,0.07956582307815552,32
2,oracle_first,3,0.08863652497529984,32
2,oracle_first,4,0.08731895685195923,32
2,oracle_first,5,0.08555680513381958,32
2,oracle_first,6,0.08963751792907715,32
2,oracle_first,7,0.08713269233703613,32
2,oracle_first,8,0.08601705729961395,32
2,oracle_first,9,0.08766964077949524,32
2,oracle_first,10,0.08847510069608688,32
3,dense_first,1,0.4489682912826538,32
3,dense_first,2,0.357968807220459,32
3,dense_first,3,0.28526079654693604,32
3,dense_first,4,0.2600390911102295,32
3,dense_first,5,0.23443952202796936,32
3,dense_first,6,0.24202588200569153,32
3,dense_first,7,0.23353800177574158,32
3,dense_first,8,0.22691228985786438,32
3,dense_first,9,0.23133058845996857,32
3,dense_first,10,0.22619324922561646,32
3,b0_first,1,0.4419088363647461,32
3,b0_first,2,0.37829089164733887,32
3,b0_first,3,0.3448296785354614,32
3,b0_first,4,0.3290881812572479,32
3,b0_first,5,0.3166588544845581,32
3,b0_first,6,0.3000451922416687,32
3,b0_first,7,0.2866060137748718,32
3,b0_first,8,0.28349369764328003,32
3,b0_first,9,0.27960747480392456,32
3,b0_first,10,0.27265432476997375,32
3,oracle_first,1,0.11853666603565216,32
3,oracle_first,2,0.22651870548725128,32
3,oracle_first,3,0.1979077011346817,32
3,oracle_first,4,0.17869815230369568,32
3,oracle_first,5,0.18556436896324158,32
3,oracle_first,6,0.1745702624320984,32
3,oracle_first,7,0.1793237030506134,32
3,oracle_first,8,0.17377719283103943,32
3,oracle_first,9,0.1702653169631958,32
3,oracle_first,10,0.16956886649131775,32
4,dense_first,1,1.4683080911636353,32
4,dense_first,2,1.1343590021133423,32
4,dense_first,3,0.9855074286460876,32
4,dense_first,4,0.8876820802688599,32
4,dense_first,5,0.8719828724861145,32
4,dense_first,6,0.8248140215873718,32
4,dense_first,7,0.7693190574645996,32
4,dense_first,8,0.7747654914855957,32
4,dense_first,9,0.7533823251724243,32
4,dense_first,10,0.7435646057128906,32
4,b0_first,1,1.0430476665496826,32
4,b0_first,2,0.8942186832427979,32
4,b0_first,3,0.8150844573974609,32
4,b0_first,4,0.7497063875198364,32
4,b0_first,5,0.7554815411567688,32
4,b0_first,6,0.7341548204421997,32
4,b0_first,7,0.7145261764526367,32
4,b0_first,8,0.7034116983413696,32
4,b0_first,9,0.6848407983779907,32
4,b0_first,10,0.6841819882392883,32
4,oracle_first,1,0.08530879020690918,32
4,oracle_first,2,0.48964083194732666,32
4,oracle_first,3,0.5266239643096924,32
4,oracle_first,4,0.5084793567657471,32
4,oracle_first,5,0.5280877351760864,32
4,oracle_first,6,0.5367725491523743,32
4,oracle_first,7,0.5607110261917114,32
4,oracle_first,8,0.5376116633415222,32
4,oracle_first,9,0.5384302139282227,32
4,oracle_first,10,0.5345707535743713,32
5,dense_first,1,0.5807955861091614,32
5,dense_first,2,0.47595781087875366,32
5,dense_first,3,0.523467481136322,32
5,dense_first,4,0.4803481698036194,32
5,dense_first,5,0.4343247413635254,32
5,dense_first,6,0.43338432908058167,32
5,dense_first,7,0.3547654449939728,32
5,dense_first,8,0.3186277151107788,32
5,dense_first,9,0.30569005012512207,32
5,dense_first,10,0.2907896339893341,32
5,b0_first,1,1.449638843536377,32
5,b0_first,2,1.095625877380371,32
5,b0_first,3,1.0190138816833496,32
5,b0_first,4,0.9590287208557129,32
5,b0_first,5,0.9125508069992065,32
5,b0_first,6,0.8505033254623413,32
5,b0_first,7,0.7329903841018677,32
5,b0_first,8,0.6973083019256592,32
5,b0_first,9,0.6566298007965088,32
5,b0_first,10,0.6442827582359314,32
5,oracle_first,1,0.05350985378026962,32
5,oracle_first,2,0.20424950122833252,32
5,oracle_first,3,0.3663078248500824,32
5,oracle_first,4,0.28639301657676697,32
5,oracle_first,5,0.27430665493011475,32
5,oracle_first,6,0.24753564596176147,32
5,oracle_first,7,0.23922109603881836,32
5,oracle_first,8,0.22585678100585938,32
5,oracle_first,9,0.2085525393486023,32
5,oracle_first,10,0.18505708873271942,32
6,dense_first,1,0.11031085252761841,32
6,dense_first,2,0.09002244472503662,32
6,dense_first,3,0.10222098231315613,32
6,dense_first,4,0.11365583539009094,32
6,dense_first,5,0.12505681812763214,32
6,dense_first,6,0.13344575464725494,32
6,dense_first,7,0.13324135541915894,32
6,dense_first,8,0.1327337920665741,32
6,dense_first,9,0.11932525038719177,32
6,dense_first,10,0.11417566984891891,32
6,b0_first,1,0.1606992483139038,32
6,b0_first,2,0.11547020822763443,32
6,b0_first,3,0.0923059731721878,32
6,b0_first,4,0.07940879464149475,32
6,b0_first,5,0.07498274743556976,32
6,b0_first,6,0.07440611720085144,32
6,b0_first,7,0.07480230927467346,32
6,b0_first,8,0.07504719495773315,32
6,b0_first,9,0.07037511467933655,32
6,b0_first,10,0.06780250370502472,32
6,oracle_first,1,0.02137589454650879,32
6,oracle_first,2,0.03747570514678955,32
6,oracle_first,3,0.05465386062860489,32
6,oracle_first,4,0.06830543279647827,32
6,oracle_first,5,0.08156853914260864,32
6,oracle_first,6,0.09168336540460587,32
6,oracle_first,7,0.09716613590717316,32
6,oracle_first,8,0.10493096709251404,32
6,oracle_first,9,0.09667984396219254,32
6,oracle_first,10,0.08975125849246979,32
0,dense_first,1,0.34366944432258606,32
0,dense_first,2,0.3096461296081543,32
0,dense_first,3,0.29143238067626953,32
0,dense_first,4,0.3004446029663086,32
0,dense_first,5,0.27711743116378784,32
0,dense_first,6,0.2656806707382202,32
0,dense_first,7,0.2632455825805664,32
0,dense_first,8,0.27756452560424805,32
0,dense_first,9,0.26283907890319824,32
0,dense_first,10,0.2546417713165283,32
0,b0_first,1,0.28803005814552307,32
0,b0_first,2,0.2597567141056061,32
0,b0_first,3,0.22743864357471466,32
