b1_global_mse,b1_oracle_mse,b2_global_mse,b2_oracle_mse,b3_global_mse,b3_oracle_mse,block1_regret,block2_regret,block3_regret,block_mse,delta_block_vs_global,global10_mse,global30_mse,globalU_mse,overlap_b1_b2,overlap_b1_b3,overlap_b2_b3,overlap_g_b1,overlap_g_b2,overlap_g_b3,query_id,rank_b1_of_b3,rank_b3_of_b1,rank_g_of_b1,rank_g_of_b3,relative_gain_block_vs_global,split,unique_u
0.17431294918060303,0.11144930124282837,0.13190758228302002,0.06305886805057526,0.183280348777771,0.13491997122764587,0.06286364793777466,0.06884871423244476,0.04836037755012512,0.10783684998750687,0.0571235790848732,0.16496042907238007,0.14955565333366394,0.14939680695533752,0.009523809887468815,0.009523809887468815,0.0,0.01904761977493763,0.095238097012043,0.17142856121063232,13751,8725.8671875,9745.810546875,6575.83349609375,2413.65234375,0.3462865573646693,train,29.809524536132812
0.16747252643108368,0.11085070669651031,0.13020247220993042,0.06758392602205276,0.17584499716758728,0.13163882493972778,0.056621819734573364,0.06261854618787766,0.0442061722278595,0.10751543939113617,0.0519990473985672,0.15951448678970337,0.14619089663028717,0.14601978659629822,0.02857143059372902,0.0,0.004761904943734407,0.004761904943734407,0.095238097012043,0.1666666716337204,13752,8094.78564453125,9145.5234375,6202.990234375,2689.242919921875,0.3259832285146638,train,29.66666603088379
0.1718480885028839,0.10699846595525742,0.12735894322395325,0.06592956930398941,0.17978636920452118,0.13259747624397278,0.0648496225476265,0.06142937391996384,0.0471888929605484,0.10696163773536682,0.05429047346115112,0.16125211119651794,0.14440228044986725,0.14444953203201294,0.01904761977493763,0.0,0.01428571529686451,0.01428571529686451,0.12857143580913544,0.1428571343421936,13753,8230.419921875,8818.0341796875,5877.7431640625,2644.623779296875,0.33668069867927075,train,29.66666603088379
0.180787593126297,0.10861857980489731,0.1403847187757492,0.06905341148376465,0.1793278306722641,0.1338026225566864,0.07216901332139969,0.07133130729198456,0.0455252081155777,0.10886168479919434,0.05767974257469177,0.1665414273738861,0.149164617061615,0.1490393728017807,0.009523809887468815,0.004761904943734407,0.01904761977493763,0.01428571529686451,0.08571428060531616,0.14761903882026672,13754,8235.595703125,8896.0576171875,5842.6806640625,2965.17626953125,0.3463387067363158,train,29.714284896850586
0.1692468374967575,0.09859657287597656,0.12845361232757568,0.0637378841638565,0.18900075554847717,0.13943998515605927,0.07065026462078094,0.06471572816371918,0.04956077039241791,0.10876016318798065,0.057424336671829224,0.16618449985980988,0.14679554104804993,0.14746958017349243,0.03809524327516556,0.0,0.01428571529686451,0.03809523954987526,0.08095238357782364,0.1428571492433548,13755,8395.9482421875,8547.9853515625,5830.17578125,2967.147705078125,0.34554568398539764,train,29.4761905670166
0.16754014790058136,0.09361647069454193,0.12827558815479279,0.069398894906044,0.18031227588653564,0.1394839733839035,0.07392367720603943,0.05887669324874878,0.04082830250263214,0.11000660806894302,0.05125715583562851,0.16126376390457153,0.14409995079040527,0.1440611332654953,0.02380952425301075,0.004761904943734407,0.01904761977493763,0.004761904943734407,0.095238097012043,0.15714287757873535,13756,8179.5712890625,8705.109375,6066.5478515625,2907.637939453125,0.31784670402434695,train,29.5238094329834
0.17974881827831268,0.09357713162899017,0.13775265216827393,0.06965102255344391,0.18152861297130585,0.14154057204723358,0.08617168664932251,0.06810162961483002,0.039988040924072266,0.11118227243423462,0.05551706254482269,0.1666993349790573,0.14600442349910736,0.1459360420703888,0.02380952425301075,0.01428571529686451,0.01904761977493763,0.02857143059372902,0.09047619253396988,0.18571427464485168,13757,7830.41455078125,8520.076171875,5847.68115234375,2882.571533203125,0.3330370967094583,train,29.4761905670166
0.16900193691253662,0.08812069147825241,0.13260000944137573,0.06583110243082047,0.18746592104434967,0.13830839097499847,0.08088124543428421,0.06676890701055527,0.049157530069351196,0.10745761543512344,0.05925779789686203,0.16671541333198547,0.14514082670211792,0.14499503374099731,0.01428571529686451,0.009523809887468815,0.02857143059372902,0.01904761977493763,0.09047619253396988,0.17619048058986664,13758,7707.2001953125,8748.228515625,6209.90478515625,2811.39013671875,0.35544282746586947,train,29.4761905670166
0.15038053691387177,0.09300234913825989,0.13324737548828125,0.06833139806985855,0.18104775249958038,0.13677649199962616,0.05737818777561188,0.0649159774184227,0.044271260499954224,0.10812491178512573,0.05290043354034424,0.16102534532546997,0.14354775846004486,0.14353840053081512,0.02857143059372902,0.01428571529686451,0.01904761977493763,0.01428571529686451,0.07619047164916992,0.18095238506793976,13759,8050.43359375,8795.048828125,6063.43310546875,2862.890625,0.3285224039322509,train,29.428571701049805
0.17440278828144073,0.08674833178520203,0.13915731012821198,0.07100538164377213,0.17831352353096008,0.1406659334897995,0.08765445649623871,0.06815192848443985,0.037647590041160583,0.11025673151016235,0.05448327958583832,0.16474001109600067,0.1462286412715912,0.14668595790863037,0.01428571529686451,0.009523809887468815,0.02857143059372902,0.01428571529686451,0.09047619253396988,0.18571430444717407,13760,7831.4384765625,8748.341796875,6036.390625,2817.405029296875,0.330722811194232,train,29.5238094329834
0.1581961065530777,0.09336020797491074,0.13729894161224365,0.06832650303840637,0.18815748393535614,0.14011459052562714,0.06483589857816696,0.06897243857383728,0.048042893409729004,0.10995131731033325,0.057258471846580505,0.16720978915691376,0.1479264348745346,0.14839023351669312,0.02380952425301075,0.009523809887468815,0.03333333507180214,0.02380952425301075,0.0714285746216774,0.20476190745830536,13761,7744.46630859375,8503.5478515625,5862.1240234375,2782.009521484375,0.34243492641957557,train,29.380952835083008
0.16164153814315796,0.0931832492351532,0.12737150490283966,0.06708955764770508,0.19482894241809845,0.1379311978816986,0.06845828890800476,0.06028194725513458,0.05689774453639984,0.10835093259811401,0.059567198157310486,0.1679181307554245,0.15184620022773743,0.15115971863269806,0.02857143059372902,0.004761904943734407,0.02857143059372902,0.01428571529686451,0.08095238357782364,0.1904761791229248,13762,7824.15234375,8293.01953125,5885.68603515625,2839.895263671875,0.35473952627587957,train,29.380952835083008
0.15155640244483948,0.0936691164970398,0.14730434119701385,0.07059593498706818,0.17333123087882996,0.13030776381492615,0.05788728594779968,0.07670840620994568,0.04302346706390381,0.10551866888999939,0.056233614683151245,0.16175228357315063,0.15085208415985107,0.1506030261516571,0.009523809887468815,0.0,0.01904761977493763,0.009523809887468815,0.0476190485060215,0.17619048058986664,13763,7693.30419921875,8913.2099609375,6404.38623046875,2862.704833984375,0.3476526787810092,train,29.714284896850586
0.16189931333065033,0.0962221771478653,0.12901511788368225,0.06343305855989456,0.18745839595794678,0.13734003901481628,0.06567713618278503,0.06558205932378769,0.05011835694313049,0.10722199827432632,0.05734742432832718,0.1645694226026535,0.14960545301437378,0.1496170610189438,0.01428571529686451,0.0,0.01904761977493763,0.01428571529686451,0.06666667014360428,0.17619048058986664,13764,7406.45703125,8715.37109375,6391.3916015625,2894.5810546875,0.3484694995059338,train,29.66666603088379
0.16081498563289642,0.08522144705057144,0.12560996413230896,0.06468609720468521,0.18760213255882263,0.1390773355960846,0.07559353858232498,0.06092386692762375,0.04852479696273804,0.10709946602582932,0.05626700073480606,0.16336646676063538,0.15197105705738068,0.15119795501232147,0.03333333507180214,0.0,0.02857143059372902,0.004761904943734407,0.09047619253396988,0.17142857611179352,13765,6996.58642578125,9144.048828125,6859.09521484375,2839.009521484375,0.34442197257805973,train,29.380952835083008
0.15121138095855713,0.08680470287799835,0.11385172605514526,0.06539656966924667,0.18469107151031494,0.1386243849992752,0.06440667808055878,0.04845515638589859,0.046066686511039734,0.10730582475662231,0.0493081659078598,0.15661399066448212,0.14956144988536835,0.1490684300661087,0.03809524327516556,0.0,0.02380952425301075,0.004761904943734407,0.095238097012043,0.1428571492433548,13766,7242.13330078125,8104.4912109375,6175.119140625,2876.966796875,0.31483883207786884,train,29.380952835083008
0.15656818449497223,0.0889209732413292,0.12312429398298264,0.06677249819040298,0.18721206486225128,0.13619740307331085,0.06764721125364304,0.05635179579257965,0.05101466178894043,0.10675223916769028,0.05501136928796768,0.16176360845565796,0.148889422416687,0.14904208481311798,0.01904761977493763,0.0,0.02857143059372902,0.004761904943734407,0.0714285746216774,0.16190478205680847,13767,6043.8525390625,7948.00537109375,6260.33837890625,2066.733154296875,0.34007258995491063,train,29.5238094329834
0.1479424387216568,0.08604209125041962,0.11684636026620865,0.0626506507396698,0.1824992299079895,0.14011719822883606,0.06190034747123718,0.05419570952653885,0.04238203167915344,0.10708500444889069,0.04892235994338989,0.15600736439228058,0.14900559186935425,0.1481025367975235,0.03809524327516556,0.0,0.03333333134651184,0.004761904943734407,0.09999999403953552,0.13333332538604736,13768,7103.11474609375,7687.37646484375,5853.9951171875,2984.87158203125,0.31359006758408275,train,29.285715103149414
0.14932692050933838,0.07782934606075287,0.11979107558727264,0.06817897409200668,0.18613669276237488,0.13403885066509247,0.07149757444858551,0.05161210149526596,0.05209784209728241,0.10459097474813461,0.05452253669500351,0.15911351144313812,0.1498008817434311,0.14965642988681793,0.02857143059372902,0.0,0.01904761977493763,0.004761904943734407,0.06666667014360428,0.16190475225448608,13769,6328.9384765625,7703.9619140625,5842.54296875,2446.319091796875,0.3426644048044157,train,29.5238094329834
0.14821961522102356,0.0792301595211029,0.1167757660150528,0.06244562193751335,0.17771360278129578,0.1368962973356247,0.06898945569992065,0.054330144077539444,0.04081730544567108,0.10439059883356094,0.049077846109867096,0.15346844494342804,0.14403678476810455,0.14380772411823273,0.03333333507180214,0.0,0.02380952425301075,0.004761904943734407,0.09999999403953552,0.17619048058986664,13770,5677.07568359375,7770.91943359375,6100.97607421875,1942.59521484375,0.31979112141234184,train,29.428571701049805
0.13810467720031738,0.0732477530837059,0.12506814301013947,0.06784629076719284,0.18229940533638,0.1332104653120041,0.06485692411661148,0.057221852242946625,0.049088940024375916,0.10342738777399063,0.05390230566263199,0.15732969343662262,0.1506195068359375,0.1501752883195877,0.03809523954987526,0.0,0.01904761977493763,0.009523809887468815,0.095238097012043,0.15714284777641296,13771,5232.32861328125,7317.4814453125,5692.1474609375,1775.047607421875,0.3426073265969055,train,29.428571701049805
0.14772340655326843,0.07993219792842865,0.12133201211690903,0.06353319436311722,0.1796049326658249,0.1375979781150818,0.06779120862483978,0.05779881775379181,0.0420069545507431,0.10522095113992691,0.05070877820253372,0.15592972934246063,0.1486385464668274,0.14824308454990387,0.03809524327516556,0.009523809887468815,0.01904761977493763,0.01428571529686451,0.10000000894069672,0.15714286267757416,13772,7542.4091796875,8457.052734375,6484.79541015625,2631.205078125,0.32520275906568513,train,29.33333396911621
0.1505916267633438,0.0809844583272934,0.11444167047739029,0.06042173504829407,0.1822838932275772,0.13763001561164856,0.06960716843605042,0.05401993542909622,0.04465387761592865,0.10434115678071976,0.051103003323078156,0.1554441601037979,0.14452707767486572,0.14410972595214844,0.04285714402794838,0.009523809887468815,0.01904761977493763,0.009523809887468815,0.095238097012043,0.12857143580913544,13773,8295.1708984375,8547.76171875,6690.2099609375,2903.06201171875,0.32875473281822937,train,29.285715103149414
0.14648687839508057,0.07935617864131927,0.12964899837970734,0.061092037707567215,0.19891570508480072,0.13975107669830322,0.06713069975376129,0.06855696067214012,0.0591646283864975,0.10547874122858047,0.06335753947496414,0.16883628070354462,0.15563885867595673,0.15522679686546326,0.03809523954987526,0.004761904943734407,0.009523809887468815,0.004761904943734407,0.08571428805589676,0.12857143580913544,13774,6896.1572265625,8274.6669921875,6682.74755859375,2326.880859375,0.37526021783322777,train,29.4761905670166
0.14626657962799072,0.07164495438337326,0.12569992244243622,0.06631927937269211,0.1982901245355606,0.13729733228683472,0.07462162524461746,0.05938064306974411,0.06099279224872589,0.1048843264579773,0.0622725784778595,0.1671569049358368,0.1539386361837387,0.15374605357646942,0.03333333507180214,0.004761904943734407,0.009523809887468815,0.009523809887468815,0.08095238357782364,0.16190476715564728,13775,5180.4619140625,7251.552734375,5776.205078125,1805.685791015625,0.3725396716442126,train,29.5238094329834
0.1429925262928009,0.07125284522771835,0.11575013399124146,0.0651124119758606,0.18518711626529694,0.1401207149028778,0.07173968106508255,0.05063772201538086,0.04506640136241913,0.10593555867671967,0.050479963421821594,0.15641552209854126,0.15096530318260193,0.15042343735694885,0.03333333507180214,0.0,0.01428571529686451,0.01904761977493763,0.10952379554510117,0.1666666716337204,13776,4994.9140625,7742.91455078125,6100.30029296875,1773.104736328125,0.3227298847618166,train,29.5238094329834
0.14361847937107086,0.0654606968164444,0.11746348440647125,0.06183057650923729,0.19189466536045074,0.13911689817905426,0.07815778255462646,0.05563290789723396,0.052777767181396484,0.10353396832942963,0.05711348354816437,0.160647451877594,0.15066398680210114,0.15021546185016632,0.04285714402794838,0.004761904943734407,0.01428571529686451,0.009523809887468815,0.095238097012043,0.18095238506793976,13777,4540.56640625,8307.4287109375,6754.009765625,1647.495361328125,0.35552063154840596,train,29.428571701049805
0.1412796974182129,0.065598264336586,0.12218109518289566,0.05809742957353592,0.17821592092514038,0.1399616301059723,0.07568143308162689,0.06408366560935974,0.03825429081916809,0.10275844484567642,0.051854364573955536,0.15461280941963196,0.15121427178382874,0.15129253268241882,0.03809523954987526,0.004761904943734407,0.004761904943734407,0.009523809887468815,0.08095238357782364,0.13809524476528168,13778,4312.119140625,8351.7392578125,6635.12353515625,1588.847900390625,0.33538207324865627,train,29.571428298950195
0.13900279998779297,0.06056682765483856,0.11243698745965958,0.05908416956663132,0.17357942461967468,0.1355218142271042,0.0784359723329544,0.05335281789302826,0.038057610392570496,0.10004860162734985,0.04853978753089905,0.1485883891582489,0.1410747766494751,0.1408173143863678,0.03809524327516556,0.004761904943734407,0.004761904943734407,0.004761904943734407,0.07619048655033112,0.15714286267757416,13779,4458.70947265625,8562.1044921875,6690.3193359375,1558.4476318359375,0.3266728161323792,train,29.5238094329834
0.13995787501335144,0.0579666905105114,0.10600932687520981,0.05599042400717735,0.1702820062637329,0.13177946209907532,0.08199118450284004,0.050018902868032455,0.03850254416465759,0.09667474776506424,0.048139818012714386,0.14481456577777863,0.13609597086906433,0.13604207336902618,0.02380952425301075,0.004761904943734407,0.03333333507180214,0.004761904943734407,0.11428572237491608,0.20476190745830536,13780,4566.77587890625,8284.6328125,6496.271484375,1574.3856201171875,0.3324238674069988,train,29.380952835083008
