channel,arm,step,a_weighted_mean_this_batch,n_valid
1,dense_first,8,0.3698540925979614,32
1,dense_first,9,0.3612194061279297,32
1,dense_first,10,0.3568129539489746,32
1,b0_first,1,0.5220372676849365,32
1,b0_first,2,0.4630267322063446,32
1,b0_first,3,0.4255414605140686,32
1,b0_first,4,0.37782561779022217,32
1,b0_first,5,0.36243540048599243,32
1,b0_first,6,0.3406175673007965,32
1,b0_first,7,0.33100610971450806,32
1,b0_first,8,0.3312857449054718,32
1,b0_first,9,0.3230586647987366,32
1,b0_first,10,0.3175486922264099,32
1,oracle_first,1,0.18082398176193237,32
1,oracle_first,2,0.21359726786613464,32
1,oracle_first,3,0.22410503029823303,32
1,oracle_first,4,0.22707486152648926,32
1,oracle_first,5,0.23613031208515167,32
1,oracle_first,6,0.23904913663864136,32
1,oracle_first,7,0.24767863750457764,32
1,oracle_first,8,0.250607967376709,32
1,oracle_first,9,0.25495201349258423,32
1,oracle_first,10,0.2499779313802719,32
2,dense_first,1,1.4813504219055176,32
2,dense_first,2,1.0020712614059448,32
2,dense_first,3,0.8256369829177856,32
2,dense_first,4,0.7769384384155273,32
2,dense_first,5,0.7016289234161377,32
2,dense_first,6,0.6878513097763062,32
2,dense_first,7,0.6713255643844604,32
2,dense_first,8,0.6433556079864502,32
2,dense_first,9,0.6392394304275513,32
2,dense_first,10,0.6293714642524719,32
2,b0_first,1,0.9639834761619568,32
2,b0_first,2,0.8584694862365723,32
2,b0_first,3,0.7679722905158997,32
2,b0_first,4,0.7084344625473022,32
2,b0_first,5,0.6942733526229858,32
2,b0_first,6,0.6767804622650146,32
2,b0_first,7,0.6252691745758057,32
2,b0_first,8,0.6275662183761597,32
2,b0_first,9,0.6223123073577881,32
2,b0_first,10,0.617495059967041,32
2,oracle_first,1,0.4448900520801544,32
2,oracle_first,2,0.5695526003837585,32
2,oracle_first,3,0.6687132716178894,32
2,oracle_first,4,0.6571608781814575,32
2,oracle_first,5,0.6347359418869019,32
2,oracle_first,6,0.6488190293312073,32
2,oracle_first,7,0.6063756942749023,32
2,oracle_first,8,0.6102989912033081,32
2,oracle_first,9,0.6009366512298584,32
2,oracle_first,10,0.6005216836929321,32
3,dense_first,1,0.57755446434021,32
3,dense_first,2,0.4863549768924713,32
3,dense_first,3,0.41799619793891907,32
3,dense_first,4,0.36011242866516113,32
3,dense_first,5,0.3107447028160095,32
3,dense_first,6,0.30641648173332214,32
3,dense_first,7,0.3088245689868927,32
3,dense_first,8,0.2932552099227905,32
3,dense_first,9,0.28950682282447815,32
3,dense_first,10,0.2880956828594208,32
3,b0_first,1,0.3494844138622284,32
3,b0_first,2,0.323641836643219,32
3,b0_first,3,0.30318835377693176,32
3,b0_first,4,0.2824452817440033,32
3,b0_first,5,0.266304612159729,32
3,b0_first,6,0.25727391242980957,32
3,b0_first,7,0.2503644526004791,32
3,b0_first,8,0.2505858540534973,32
3,b0_first,9,0.24618582427501678,32
3,b0_first,10,0.24289295077323914,32
3,oracle_first,1,0.1524602472782135,32
3,oracle_first,2,0.18801406025886536,32
3,oracle_first,3,0.1809534877538681,32
3,oracle_first,4,0.18164271116256714,32
3,oracle_first,5,0.18991945683956146,32
3,oracle_first,6,0.1885051280260086,32
3,oracle_first,7,0.19039884209632874,32
3,oracle_first,8,0.1966293454170227,32
3,oracle_first,9,0.1941719353199005,32
3,oracle_first,10,0.19783544540405273,32
4,dense_first,1,1.5069355964660645,32
4,dense_first,2,0.7869921922683716,32
4,dense_first,3,0.6717788577079773,32
4,dense_first,4,0.5241919755935669,32
4,dense_first,5,0.47929853200912476,32
4,dense_first,6,0.4481844902038574,32
4,dense_first,7,0.4254058599472046,32
4,dense_first,8,0.4107586741447449,32
4,dense_first,9,0.3937622606754303,32
4,dense_first,10,0.3724732995033264,32
4,b0_first,1,0.6215355396270752,32
4,b0_first,2,0.6186591982841492,32
4,b0_first,3,0.5797439217567444,32
4,b0_first,4,0.5377113819122314,32
4,b0_first,5,0.5173084735870361,32
4,b0_first,6,0.48186713457107544,32
4,b0_first,7,0.46911880373954773,32
4,b0_first,8,0.44716981053352356,32
4,b0_first,9,0.44066792726516724,32
4,b0_first,10,0.4338075816631317,32
4,oracle_first,1,0.1961747109889984,32
4,oracle_first,2,0.19727464020252228,32
4,oracle_first,3,0.21419768035411835,32
4,oracle_first,4,0.25430843234062195,32
4,oracle_first,5,0.25292736291885376,32
4,oracle_first,6,0.24330182373523712,32
4,oracle_first,7,0.24184879660606384,32
4,oracle_first,8,0.24164241552352905,32
4,oracle_first,9,0.2597842514514923,32
4,oracle_first,10,0.25573843717575073,32
5,dense_first,1,0.5001936554908752,32
5,dense_first,2,0.3425183594226837,32
5,dense_first,3,0.30899015069007874,32
5,dense_first,4,0.2596836984157562,32
5,dense_first,5,0.23777347803115845,32
5,dense_first,6,0.22244596481323242,32
5,dense_first,7,0.20996224880218506,32
5,dense_first,8,0.2066618949174881,32
5,dense_first,9,0.19434940814971924,32
5,dense_first,10,0.18202045559883118,32
5,b0_first,1,0.18697690963745117,32
5,b0_first,2,0.17733639478683472,32
5,b0_first,3,0.16444632411003113,32
5,b0_first,4,0.16196221113204956,32
5,b0_first,5,0.16266748309135437,32
5,b0_first,6,0.160191610455513,32
5,b0_first,7,0.15721452236175537,32
5,b0_first,8,0.15645495057106018,32
5,b0_first,9,0.1535278856754303,32
5,b0_first,10,0.14770403504371643,32
5,oracle_first,1,0.07903388142585754,32
5,oracle_first,2,0.0836104154586792,32
5,oracle_first,3,0.09239260852336884,32
5,oracle_first,4,0.0952242761850357,32
5,oracle_first,5,0.10211716592311859,32
5,oracle_first,6,0.11849357187747955,32
5,oracle_first,7,0.11941992491483688,32
5,oracle_first,8,0.12073369324207306,32
5,oracle_first,9,0.12248589098453522,32
5,oracle_first,10,0.12201843410730362,32
6,dense_first,1,0.1408955305814743,32
6,dense_first,2,0.09704254567623138,32
6,dense_first,3,0.0953754186630249,32
6,dense_first,4,0.097425177693367,32
6,dense_first,5,0.09328226000070572,32
6,dense_first,6,0.09381967782974243,32
6,dense_first,7,0.09723108261823654,32
6,dense_first,8,0.09397037327289581,32
6,dense_first,9,0.10222555696964264,32
6,dense_first,10,0.09955514967441559,32
6,b0_first,1,0.18525941669940948,32
6,b0_first,2,0.1318504959344864,32
6,b0_first,3,0.10622847825288773,32
6,b0_first,4,0.09258608520030975,32
6,b0_first,5,0.08654288202524185,32
6,b0_first,6,0.07785171270370483,32
6,b0_first,7,0.07604420930147171,32
6,b0_first,8,0.07700030505657196,32
6,b0_first,9,0.07854060083627701,32
6,b0_first,10,0.07627741247415543,32
6,oracle_first,1,0.014773037284612656,32
6,oracle_first,2,0.041322510689496994,32
6,oracle_first,3,0.043070413172245026,32
6,oracle_first,4,0.04724794998764992,32
6,oracle_first,5,0.054272525012493134,32
6,oracle_first,6,0.055936049669981,32
6,oracle_first,7,0.05641996115446091,32
6,oracle_first,8,0.05147425830364227,32
6,oracle_first,9,0.05687902867794037,32
6,oracle_first,10,0.05893241986632347,32
0,dense_first,1,1.1262900829315186,32
0,dense_first,2,0.844840407371521,32
0,dense_first,3,0.801423192024231,32
0,dense_first,4,0.6991536617279053,32
0,dense_first,5,0.6541396379470825,32
0,dense_first,6,0.6282639503479004,32
0,dense_first,7,0.6109485626220703,32
0,dense_first,8,0.6106142401695251,32
0,dense_first,9,0.6006135940551758,32
0,dense_first,10,0.5819107294082642,32
0,b0_first,1,0.8887597322463989,32
0,b0_first,2,0.7875630855560303,32
0,b0_first,3,0.7224814891815186,32
0,b0_first,4,0.6986660361289978,32
0,b0_first,5,0.6661505699157715,32
0,b0_first,6,0.6272665858268738,32
0,b0_first,7,0.6073341369628906,32
0,b0_first,8,0.6003801226615906,32
0,b0_first,9,0.5928922891616821,32
0,b0_first,10,0.5824880599975586,32
0,oracle_first,1,0.44757312536239624,32
0,oracle_first,2,0.6342376470565796,32
0,oracle_first,3,0.6093556880950928,32
0,oracle_first,4,0.5862443447113037,32
0,oracle_first,5,0.5940852165222168,32
0,oracle_first,6,0.5777239799499512,32
0,oracle_first,7,0.5792334675788879,32
0,oracle_first,8,0.577533483505249,32
0,oracle_first,9,0.570824384689331,32
0,oracle_first,10,0.5628057718276978,32
1,dense_first,1,0.4921760857105255,32
1,dense_first,2,0.39237213134765625,32
1,dense_first,3,0.3492719233036041,32
1,dense_first,4,0.3338863253593445,32
1,dense_first,5,0.3298146724700928,32
1,dense_first,6,0.32698628306388855,32
1,dense_first,7,0.343713641166687,32
1,dense_first,8,0.31718990206718445,32
1,dense_first,9,0.3067174255847931,32
1,dense_first,10,0.30774974822998047,32
1,b0_first,1,0.5167189836502075,32
1,b0_first,2,0.4599183201789856,32
1,b0_first,3,0.4142223000526428,32
1,b0_first,4,0.38771918416023254,32
1,b0_first,5,0.3797854781150818,32
1,b0_first,6,0.36395370960235596,32
1,b0_first,7,0.3535583019256592,32
1,b0_first,8,0.34502673149108887,32
1,b0_first,9,0.33511900901794434,32
1,b0_first,10,0.3333520293235779,32
1,oracle_first,1,0.18238772451877594,32
1,oracle_first,2,0.2180686891078949,32
1,oracle_first,3,0.2248331606388092,32
1,oracle_first,4,0.22685466706752777,32
1,oracle_first,5,0.23332466185092926,32
1,oracle_first,6,0.2347879856824875,32
1,oracle_first,7,0.23975789546966553,32
1,oracle_first,8,0.23794874548912048,32
1,oracle_first,9,0.23592904210090637,32
1,oracle_first,10,0.23789164423942566,32
2,dense_first,1,1.2191410064697266,32
2,dense_first,2,0.9311422109603882,32
2,dense_first,3,0.8604289293289185,32
2,dense_first,4,0.8272742033004761,32
2,dense_first,5,0.7662632465362549,32
2,dense_first,6,0.718200147151947,32
2,dense_first,7,0.6855955719947815,32
2,dense_first,8,0.6819843649864197,32
2,dense_first,9,0.6609536409378052,32
2,dense_first,10,0.6370443105697632,32
2,b0_first,1,0.977625846862793,32
2,b0_first,2,0.8602277040481567,32
2,b0_first,3,0.7851225733757019,32
2,b0_first,4,0.7549937963485718,32
2,b0_first,5,0.7251646518707275,32
2,b0_first,6,0.7038414478302002,32
2,b0_first,7,0.6754618883132935,32
2,b0_first,8,0.6562513113021851,32
2,b0_first,9,0.639134407043457,32
2,b0_first,10,0.6186326742172241,32
2,oracle_first,1,0.48340535163879395,32
2,oracle_first,2,0.6700300574302673,32
2,oracle_first,3,0.6846787929534912,32
2,oracle_first,4,0.7112276554107666,32
2,oracle_first,5,0.6874179244041443,32
2,oracle_first,6,0.6771052479743958,32
2,oracle_first,7,0.6678609848022461,32
2,oracle_first,8,0.6319671869277954,32
2,oracle_first,9,0.6176271438598633,32
2,oracle_first,10,0.6127359867095947,32
3,dense_first,1,0.5548696517944336,32
3,dense_first,2,0.4422719180583954,32
3,dense_first,3,0.37883177399635315,32
3,dense_first,4,0.35419192910194397,32
3,dense_first,5,0.29441824555397034,32
3,dense_first,6,0.29479315876960754,32
3,dense_first,7,0.29160118103027344,32
3,dense_first,8,0.27178236842155457,32
3,dense_first,9,0.2627735435962677,32
3,dense_first,10,0.24786540865898132,32
3,b0_first,1,0.3503245711326599,32
3,b0_first,2,0.30875980854034424,32
3,b0_first,3,0.28478798270225525,32
3,b0_first,4,0.2656663954257965,32
3,b0_first,5,0.25399550795555115,32
3,b0_first,6,0.24295765161514282,32
3,b0_first,7,0.2399202287197113,32
3,b0_first,8,0.23747240006923676,32
3,b0_first,9,0.23312298953533173,32
3,b0_first,10,0.23230402171611786,32
3,oracle_first,1,0.13205236196517944,32
3,oracle_first,2,0.14497601985931396,32
3,oracle_first,3,0.14526544511318207,32
3,oracle_first,4,0.1438773274421692,32
3,oracle_first,5,0.14427326619625092,32
3,oracle_first,6,0.14746829867362976,32
3,oracle_first,7,0.15209642052650452,32
3,oracle_first,8,0.15289688110351562,32
3,oracle_first,9,0.15224649012088776,32
3,oracle_first,10,0.1521470546722412,32
4,dense_first,1,1.080789566040039,32
4,dense_first,2,1.074420690536499,32
4,dense_first,3,0.8815181255340576,32
4,dense_first,4,0.631171703338623,32
4,dense_first,5,0.5552072525024414,32
4,dense_first,6,0.512158215045929,32
4,dense_first,7,0.469134658575058,32
4,dense_first,8,0.451576828956604,32
4,dense_first,9,0.46453750133514404,32
4,dense_first,10,0.4294261932373047,32
4,b0_first,1,0.8393917083740234,32
4,b0_first,2,0.8371148109436035,32
4,b0_first,3,0.8057202100753784,32
4,b0_first,4,0.7499900460243225,32
4,b0_first,5,0.6908377408981323,32
4,b0_first,6,0.6598324775695801,32
4,b0_first,7,0.6280140280723572,32
4,b0_first,8,0.6085200309753418,32
4,b0_first,9,0.5867825150489807,32
4,b0_first,10,0.5772724151611328,32
4,oracle_first,1,0.20222246646881104,32
4,oracle_first,2,0.20580175518989563,32
4,oracle_first,3,0.2131079137325287,32
4,oracle_first,4,0.21940618753433228,32
4,oracle_first,5,0.23337756097316742,32
4,oracle_first,6,0.2271842062473297,32
4,oracle_first,7,0.23045194149017334,32
4,oracle_first,8,0.23527660965919495,32
4,oracle_first,9,0.2380652278661728,32
4,oracle_first,10,0.24482369422912598,32
5,dense_first,1,0.493965744972229,32
5,dense_first,2,0.31806474924087524,32
5,dense_first,3,0.2833942770957947,32
5,dense_first,4,0.2441992461681366,32
5,dense_first,5,0.2306567281484604,32
5,dense_first,6,0.2537230849266052,32
5,dense_first,7,0.2653292715549469,32
5,dense_first,8,0.25760525465011597,32
5,dense_first,9,0.2554115653038025,32
5,dense_first,10,0.2439945936203003,32
5,b0_first,1,0.203828364610672,32
5,b0_first,2,0.19657033681869507,32
5,b0_first,3,0.1865479201078415,32
5,b0_first,4,0.180261492729187,32
5,b0_first,5,0.17140358686447144,32
5,b0_first,6,0.17874860763549805,32
5,b0_first,7,0.17626924812793732,32
5,b0_first,8,0.1786990463733673,32
5,b0_first,9,0.17201140522956848,32
5,b0_first,10,0.1699078530073166,32
5,oracle_first,1,0.08462554216384888,32
5,oracle_first,2,0.09628301858901978,32
5,oracle_first,3,0.11176203191280365,32
5,oracle_first,4,0.11564160883426666,32
5,oracle_first,5,0.11839456856250763,32
5,oracle_first,6,0.13614290952682495,32
5,oracle_first,7,0.14670336246490479,32
5,oracle_first,8,0.147783562541008,32
5,oracle_first,9,0.1461065709590912,32
5,oracle_first,10,0.14504790306091309,32
6,dense_first,1,0.30072271823883057,32
6,dense_first,2,0.24831266701221466,32
6,dense_first,3,0.2414122223854065,32
6,dense_first,4,0.20260193943977356,32
6,dense_first,5,0.16482216119766235,32
6,dense_first,6,0.14331519603729248,32
6,dense_first,7,0.13209523260593414,32
6,dense_first,8,0.11156576126813889,32
6,dense_first,9,0.10650995373725891,32
6,dense_first,10,0.10574968159198761,32
6,b0_first,1,0.0770571157336235,32
6,b0_first,2,0.06892494112253189,32
6,b0_first,3,0.05632081627845764,32
6,b0_first,4,0.05379066988825798,32
6,b0_first,5,0.04964178055524826,32
6,b0_first,6,0.04452430456876755,32
6,b0_first,7,0.03803452104330063,32
6,b0_first,8,0.037359923124313354,32
6,b0_first,9,0.03668539598584175,32
6,b0_first,10,0.035909831523895264,32
6,oracle_first,1,0.014526745304465294,32
6,oracle_first,2,0.03151191398501396,32
6,oracle_first,3,0.03553170710802078,32
6,oracle_first,4,0.03741757571697235,32
6,oracle_first,5,0.03745777904987335,32
6,oracle_first,6,0.0361441969871521,32
6,oracle_first,7,0.034942377358675,32
6,oracle_first,8,0.03526819497346878,32
6,oracle_first,9,0.03459015488624573,32
6,oracle_first,10,0.03517720103263855,32
0,dense_first,1,1.8613371849060059,32
0,dense_first,2,1.3838971853256226,32
0,dense_first,3,1.2377846240997314,32
0,dense_first,4,1.157041072845459,32
0,dense_first,5,1.031349539756775,32
0,dense_first,6,1.0078684091567993,32
0,dense_first,7,1.0072741508483887,32
0,dense_first,8,0.9991262555122375,32
0,dense_first,9,0.8949787616729736,32
0,dense_first,10,0.885057270526886,32
0,b0_first,1,1.0696954727172852,32
0,b0_first,2,0.9950547218322754,32
0,b0_first,3,0.9173073768615723,32
0,b0_first,4,0.8704482913017273,32
0,b0_first,5,0.8406672477722168,32
0,b0_first,6,0.8156518936157227,32
0,b0_first,7,0.8212124705314636,32
0,b0_first,8,0.8289695978164673,32
0,b0_first,9,0.8083387613296509,32
0,b0_first,10,0.8010008335113525,32
0,oracle_first,1,0.42872190475463867,32
0,oracle_first,2,0.6853354573249817,32
0,oracle_first,3,0.8335245251655579,32
0,oracle_first,4,0.8463591933250427,32
0,oracle_first,5,0.833733081817627,32
0,oracle_first,6,0.789215087890625,32
0,oracle_first,7,0.7866701483726501,32
0,oracle_first,8,0.8025996685028076,32
0,oracle_first,9,0.7946764230728149,32
0,oracle_first,10,0.7913421392440796,32
1,dense_first,1,0.9256770610809326,32
1,dense_first,2,1.0778298377990723,32
1,dense_first,3,0.5710815191268921,32
1,dense_first,4,0.5507298707962036,32
1,dense_first,5,0.42729759216308594,32
1,dense_first,6,0.34925347566604614,32
1,dense_first,7,0.3180592954158783,32
1,dense_first,8,0.3141285479068756,32
1,dense_first,9,0.3028761148452759,32
1,dense_first,10,0.3001224398612976,32
1,b0_first,1,0.546363890171051,32
1,b0_first,2,0.4817250072956085,32
1,b0_first,3,0.45996853709220886,32
1,b0_first,4,0.4124383330345154,32
1,b0_first,5,0.3963492810726166,32
1,b0_first,6,0.34316688776016235,32
1,b0_first,7,0.330180287361145,32
1,b0_first,8,0.3107452690601349,32
1,b0_first,9,0.3039515018463135,32
1,b0_first,10,0.2994130253791809,32
1,oracle_first,1,0.14903049170970917,32
1,oracle_first,2,0.23532000184059143,32
1,oracle_first,3,0.2607553005218506,32
1,oracle_first,4,0.2688598334789276,32
1,oracle_first,5,0.26004213094711304,32
1,oracle_first,6,0.2607657313346863,32
1,oracle_first,7,0.2567613124847412,32
1,oracle_first,8,0.2366175353527069,32
1,oracle_first,9,0.2272057831287384,32
1,oracle_first,10,0.22548432648181915,32
2,dense_first,1,2.3217759132385254,32
2,dense_first,2,1.7990589141845703,32
2,dense_first,3,1.4938889741897583,32
2,dense_first,4,1.2521288394927979,32
2,dense_first,5,0.97850501537323,32
2,dense_first,6,0.9289547204971313,32
2,dense_first,7,0.9131568074226379,32
2,dense_first,8,0.893406331539154,32
2,dense_first,9,0.9078149795532227,32
2,dense_first,10,0.8911756873130798,32
2,b0_first,1,1.0955173969268799,32
2,b0_first,2,1.0071972608566284,32
2,b0_first,3,0.8849142789840698,32
2,b0_first,4,0.8557766079902649,32
2,b0_first,5,0.8364884257316589,32
2,b0_first,6,0.8347827196121216,32
2,b0_first,7,0.8244446516036987,32
2,b0_first,8,0.8203576803207397,32
2,b0_first,9,0.8207460641860962,32
2,b0_first,10,0.8155354261398315,32
2,oracle_first,1,0.4527040719985962,32
2,oracle_first,2,0.6253708600997925,32
2,oracle_first,3,0.8098405599594116,32
2,oracle_first,4,0.8523070812225342,32
2,oracle_first,5,0.7789875864982605,32
2,oracle_first,6,0.7754089832305908,32
2,oracle_first,7,0.7892304062843323,32
2,oracle_first,8,0.7770392298698425,32
2,oracle_first,9,0.7827762365341187,32
2,oracle_first,10,0.7974501252174377,32
3,dense_first,1,0.6675853729248047,32
3,dense_first,2,0.616043210029602,32
3,dense_first,3,0.5001450777053833,32
3,dense_first,4,0.3518308699131012,32
3,dense_first,5,0.3284432291984558,32
3,dense_first,6,0.2973780035972595,32
3,dense_first,7,0.28713828325271606,32
3,dense_first,8,0.2831267714500427,32
3,dense_first,9,0.2713612914085388,32
3,dense_first,10,0.2597576975822449,32
3,b0_first,1,0.28166306018829346,32
3,b0_first,2,0.24982184171676636,32
3,b0_first,3,0.23137666285037994,32
3,b0_first,4,0.21857023239135742,32
3,b0_first,5,0.2077426314353943,32
3,b0_first,6,0.20043447613716125,32
3,b0_first,7,0.19636356830596924,32
3,b0_first,8,0.19198763370513916,32
3,b0_first,9,0.18735545873641968,32
3,b0_first,10,0.18699084222316742,32
3,oracle_first,1,0.13907977938652039,32
3,oracle_first,2,0.15939635038375854,32
3,oracle_first,3,0.16356858611106873,32
3,oracle_first,4,0.17193418741226196,32
3,oracle_first,5,0.17087703943252563,32
3,oracle_first,6,0.1652311384677887,32
3,oracle_first,7,0.16171005368232727,32
3,oracle_first,8,0.16288265585899353,32
3,oracle_first,9,0.16455842554569244,32
3,oracle_first,10,0.16157905757427216,32
4,dense_first,1,1.1864583492279053,32
4,dense_first,2,0.9058849811553955,32
4,dense_first,3,0.772250771522522,32
4,dense_first,4,0.6269886493682861,32
4,dense_first,5,0.5930687189102173,32
4,dense_first,6,0.5469681024551392,32
4,dense_first,7,0.5298022031784058,32
4,dense_first,8,0.5159509181976318,32
4,dense_first,9,0.4774778485298157,32
4,dense_first,10,0.4053550362586975,32
4,b0_first,1,0.5018414258956909,32
4,b0_first,2,0.4842921197414398,32
4,b0_first,3,0.4469577372074127,32
4,b0_first,4,0.41260433197021484,32
4,b0_first,5,0.3943585753440857,32
4,b0_first,6,0.3731882572174072,32
4,b0_first,7,0.3654472529888153,32
4,b0_first,8,0.35610127449035645,32
4,b0_first,9,0.3432835340499878,32
4,b0_first,10,0.33782076835632324,32
4,oracle_first,1,0.16794288158416748,32
4,oracle_first,2,0.16668157279491425,32
4,oracle_first,3,0.17281056940555573,32
4,oracle_first,4,0.18629078567028046,32
4,oracle_first,5,0.1907031536102295,32
4,oracle_first,6,0.20083042979240417,32
4,oracle_first,7,0.19739684462547302,32
4,oracle_first,8,0.19087272882461548,32
4,oracle_first,9,0.19804467260837555,32
4,oracle_first,10,0.19440588355064392,32
5,dense_first,1,0.447807639837265,32
5,dense_first,2,0.2887614667415619,32
5,dense_first,3,0.2421823889017105,32
5,dense_first,4,0.2016577422618866,32
5,dense_first,5,0.1999494433403015,32
5,dense_first,6,0.19001206755638123,32
5,dense_first,7,0.18961872160434723,32
5,dense_first,8,0.17818307876586914,32
5,dense_first,9,0.16894842684268951,32
5,dense_first,10,0.15857410430908203,32
5,b0_first,1,0.5878266096115112,32
5,b0_first,2,0.4840351939201355,32
5,b0_first,3,0.43684709072113037,32
5,b0_first,4,0.41277265548706055,32
5,b0_first,5,0.3622325658798218,32
5,b0_first,6,0.32054007053375244,32
5,b0_first,7,0.2945840060710907,32
5,b0_first,8,0.2797813415527344,32
5,b0_first,9,0.2628316879272461,32
5,b0_first,10,0.24694104492664337,32
5,oracle_first,1,0.07293599843978882,32
5,oracle_first,2,0.13978582620620728,32
5,oracle_first,3,0.16390523314476013,32
5,oracle_first,4,0.15888403356075287,32
5,oracle_first,5,0.1586432009935379,32
5,oracle_first,6,0.15028633177280426,32
5,oracle_first,7,0.14796198904514313,32
5,oracle_first,8,0.14839279651641846,32
5,oracle_first,9,0.1341981291770935,32
5,oracle_first,10,0.13091151416301727,32
6,dense_first,1,0.1790100336074829,32
6,dense_first,2,0.14387893676757812,32
6,dense_first,3,0.1318207085132599,32
6,dense_first,4,0.1005079373717308,32
6,dense_first,5,0.08035768568515778,32
6,dense_first,6,0.07052233070135117,32
6,dense_first,7,0.06250443309545517,32
6,dense_first,8,0.05390628054738045,32
6,dense_first,9,0.053375259041786194,32
6,dense_first,10,0.05609767138957977,32
6,b0_first,1,0.14496050775051117,32
6,b0_first,2,0.11068494617938995,32
6,b0_first,3,0.08824422210454941,32
6,b0_first,4,0.0744817703962326,32
6,b0_first,5,0.07283665239810944,32
6,b0_first,6,0.06893298774957657,32
6,b0_first,7,0.06461063772439957,32
6,b0_first,8,0.054587215185165405,32
6,b0_first,9,0.05683671683073044,32
6,b0_first,10,0.05741514265537262,32
6,oracle_first,1,0.016994081437587738,32
6,oracle_first,2,0.030792294070124626,32
6,oracle_first,3,0.03742147982120514,32
6,oracle_first,4,0.037924766540527344,32
6,oracle_first,5,0.03541174530982971,32
6,oracle_first,6,0.037366464734077454,32
6,oracle_first,7,0.039612025022506714,32
6,oracle_first,8,0.041999995708465576,32
6,oracle_first,9,0.04330536723136902,32
6,oracle_first,10,0.04156537353992462,32
0,dense_first,1,1.1668648719787598,32
0,dense_first,2,0.9535536766052246,32
0,dense_first,3,0.759697437286377,32
0,dense_first,4,0.6524813771247864,32
0,dense_first,5,0.6468621492385864,32
0,dense_first,6,0.6512985229492188,32
0,dense_first,7,0.6463032960891724,32
0,dense_first,8,0.5787714719772339,32
0,dense_first,9,0.5602349042892456,32
0,dense_first,10,0.5649070739746094,32
0,b0_first,1,0.8568412065505981,32
0,b0_first,2,0.7372751832008362,32
0,b0_first,3,0.6592714190483093,32
0,b0_first,4,0.6015613675117493,32
0,b0_first,5,0.5625183582305908,32
0,b0_first,6,0.55313640832901,32
0,b0_first,7,0.5450764894485474,32
0,b0_first,8,0.5415830612182617,32
0,b0_first,9,0.5243637561798096,32
0,b0_first,10,0.515848696231842,32
0,oracle_first,1,0.3301658630371094,32
0,oracle_first,2,0.41593116521835327,32
0,oracle_first,3,0.45435619354248047,32
0,oracle_first,4,0.4434279799461365,32
0,oracle_first,5,0.4500439763069153,32
0,oracle_first,6,0.45566338300704956,32
0,oracle_first,7,0.4716385304927826,32
0,oracle_first,8,0.47757506370544434,32
0,oracle_first,9,0.47542309761047363,32
0,oracle_first,10,0.4723986089229584,32
1,dense_first,1,0.46172791719436646,32
1,dense_first,2,0.34299302101135254,32
1,dense_first,3,0.2666875123977661,32
1,dense_first,4,0.24500900506973267,32
1,dense_first,5,0.19035357236862183,32
1,dense_first,6,0.18692398071289062,32
1,dense_first,7,0.17787586152553558,32
1,dense_first,8,0.1652349829673767,32
1,dense_first,9,0.15735827386379242,32
1,dense_first,10,0.1713380515575409,32
1,b0_first,1,0.3857352137565613,32
1,b0_first,2,0.33111223578453064,32
1,b0_first,3,0.2801476716995239,32
1,b0_first,4,0.24622023105621338,32
1,b0_first,5,0.21881406009197235,32
1,b0_first,6,0.2028931975364685,32
1,b0_first,7,0.19208264350891113,32
1,b0_first,8,0.18867217004299164,32
1,b0_first,9,0.18486684560775757,32
1,b0_first,10,0.17929419875144958,32
1,oracle_first,1,0.12493620067834854,32
1,oracle_first,2,0.1662016212940216,32
1,oracle_first,3,0.1589331477880478,32
1,oracle_first,4,0.16070134937763214,32
1,oracle_first,5,0.17187732458114624,32
1,oracle_first,6,0.157065749168396,32
1,oracle_first,7,0.14995238184928894,32
1,oracle_first,8,0.14610737562179565,32
1,oracle_first,9,0.1416408121585846,32
1,oracle_first,10,0.13978469371795654,32
2,dense_first,1,1.1487619876861572,32
2,dense_first,2,1.0435187816619873,32
2,dense_first,3,0.7711803317070007,32
2,dense_first,4,0.6845062971115112,32
2,dense_first,5,0.645027756690979,32
2,dense_first,6,0.6050673723220825,32
2,dense_first,7,0.5982986688613892,32
2,dense_first,8,0.5947576761245728,32
2,dense_first,9,0.5861189961433411,32
2,dense_first,10,0.5679510831832886,32
2,b0_first,1,0.992822527885437,32
2,b0_first,2,0.8794047832489014,32
2,b0_first,3,0.7449533939361572,32
2,b0_first,4,0.6916484832763672,32
2,b0_first,5,0.6147624254226685,32
2,b0_first,6,0.59373939037323,32
2,b0_first,7,0.5895021557807922,32
2,b0_first,8,0.5750285983085632,32
2,b0_first,9,0.5664191842079163,32
2,b0_first,10,0.5629763603210449,32
2,oracle_first,1,0.34041857719421387,32
2,oracle_first,2,0.4674641489982605,32
2,oracle_first,3,0.5257236957550049,32
2,oracle_first,4,0.48051226139068604,32
2,oracle_first,5,0.5095926523208618,32
2,oracle_first,6,0.5098632574081421,32
2,oracle_first,7,0.5109107494354248,32
2,oracle_first,8,0.5127446055412292,32
2,oracle_first,9,0.5022780895233154,32
2,oracle_first,10,0.5088970065116882,32
3,dense_first,1,0.48632314801216125,32
3,dense_first,2,0.31978845596313477,32
3,dense_first,3,0.2499677836894989,32
3,dense_first,4,0.22569063305854797,32
3,dense_first,5,0.19792991876602173,32
3,dense_first,6,0.19004830718040466,32
