query_start_idx,channel,retmse10_native_p16,retmse10_p24,retmse10_p48,retmse10_p120,winner_arm,winner_retmse10
2892,0,0.39210328459739685,0.3950192332267761,0.44487324357032776,0.4074729084968567,native_p16,0.39210328459739685
2892,1,0.7411505579948425,0.9965740442276001,1.0521008968353271,1.0016735792160034,native_p16,0.7411505579948425
2892,2,0.30446353554725647,0.2953055799007416,0.41400161385536194,0.3471531569957733,p24,0.2953055799007416
2892,3,1.608194351196289,1.4624855518341064,1.9399839639663696,1.6914104223251343,p24,1.4624855518341064
2892,4,1.5168288946151733,1.520856261253357,1.5397627353668213,1.5629972219467163,native_p16,1.5168288946151733
2892,5,0.38774535059928894,0.43148088455200195,0.43316060304641724,0.3897114396095276,native_p16,0.38774535059928894
2892,6,0.34330248832702637,0.5280326008796692,0.38408002257347107,0.8793380856513977,native_p16,0.34330248832702637
2893,0,0.41264399886131287,0.43240171670913696,0.5087242722511292,0.4330628514289856,native_p16,0.41264399886131287
2893,1,0.6921747326850891,1.1076205968856812,1.1368825435638428,1.0667604207992554,native_p16,0.6921747326850891
2893,2,0.2917320430278778,0.28300631046295166,0.31963568925857544,0.3001876771450043,p24,0.28300631046295166
2893,3,0.9513757824897766,1.611541986465454,1.5428266525268555,1.7117366790771484,native_p16,0.9513757824897766
2893,4,1.5768448114395142,1.5351654291152954,1.4580249786376953,1.574523687362671,p48,1.4580249786376953
2893,5,0.3736248016357422,0.4314129054546356,0.43592604994773865,0.37757694721221924,native_p16,0.3736248016357422
2893,6,0.33300596475601196,0.5694133639335632,0.4521726667881012,0.7015898823738098,native_p16,0.33300596475601196
2894,0,0.47605404257774353,0.46231696009635925,0.5010121464729309,0.5187073945999146,p24,0.46231696009635925
2894,1,1.380377173423767,1.4042768478393555,1.4981927871704102,1.7501392364501953,native_p16,1.380377173423767
2894,2,0.3300859332084656,0.32980912923812866,0.3745100200176239,0.362200528383255,p24,0.32980912923812866
2894,3,1.6000807285308838,1.7125037908554077,1.763248085975647,1.906253695487976,native_p16,1.6000807285308838
2894,4,1.6473267078399658,1.4875357151031494,1.4962230920791626,1.5239979028701782,p24,1.4875357151031494
2894,5,0.4080469310283661,0.40363359451293945,0.39776116609573364,0.3773743212223053,p120,0.3773743212223053
2894,6,0.3692636489868164,0.4734151065349579,0.4901326298713684,0.7102190256118774,native_p16,0.3692636489868164
2895,0,0.5153576135635376,0.528398334980011,0.6071184873580933,0.5440276265144348,native_p16,0.5153576135635376
2895,1,1.650093674659729,1.692419409751892,1.9305461645126343,1.8331021070480347,native_p16,1.650093674659729
2895,2,0.3391914367675781,0.4399993419647217,0.377087265253067,0.39758411049842834,native_p16,0.3391914367675781
2895,3,2.366692543029785,1.9487756490707397,2.325181484222412,2.9313716888427734,p24,1.9487756490707397
2895,4,1.5017451047897339,1.5472301244735718,1.5435410737991333,1.690596580505371,native_p16,1.5017451047897339
2895,5,0.49328604340553284,0.3833979666233063,0.42428645491600037,0.3948500156402588,p24,0.3833979666233063
2895,6,0.39742979407310486,0.46368637681007385,0.5259923934936523,0.48153629899024963,native_p16,0.39742979407310486
2896,0,0.4799550473690033,0.4835608899593353,0.4718335270881653,0.5225266814231873,p48,0.4718335270881653
2896,1,1.2672455310821533,1.9608287811279297,1.9255751371383667,1.5485038757324219,native_p16,1.2672455310821533
2896,2,0.36497601866722107,0.38410684466362,0.3576292395591736,0.38305169343948364,p48,0.3576292395591736
2896,3,1.6610759496688843,2.0603771209716797,1.9933204650878906,1.864481806755066,native_p16,1.6610759496688843
2896,4,1.5460408926010132,1.485643744468689,1.4875611066818237,1.6986751556396484,p24,1.485643744468689
