channel,arm,step,a_weighted_mean_this_batch,n_valid
1,oracle_first,6,0.44752267003059387,32
1,oracle_first,7,0.46400317549705505,32
1,oracle_first,8,0.47872859239578247,32
1,oracle_first,9,0.4929800033569336,32
1,oracle_first,10,0.500189483165741,32
2,dense_first,1,0.3842790722846985,32
2,dense_first,2,0.35950011014938354,32
2,dense_first,3,0.3432098627090454,32
2,dense_first,4,0.32820332050323486,32
2,dense_first,5,0.3186643719673157,32
2,dense_first,6,0.3103448748588562,32
2,dense_first,7,0.30472931265830994,32
2,dense_first,8,0.29854390025138855,32
2,dense_first,9,0.2896718978881836,32
2,dense_first,10,0.2871124744415283,32
2,b0_first,1,0.2005537748336792,32
2,b0_first,2,0.1937951296567917,32
2,b0_first,3,0.18601466715335846,32
2,b0_first,4,0.1848679929971695,32
2,b0_first,5,0.18477094173431396,32
2,b0_first,6,0.18342651426792145,32
2,b0_first,7,0.18258921802043915,32
2,b0_first,8,0.1807701736688614,32
2,b0_first,9,0.1770467460155487,32
2,b0_first,10,0.17577549815177917,32
2,oracle_first,1,0.05057082325220108,32
2,oracle_first,2,0.057200927287340164,32
2,oracle_first,3,0.06346192955970764,32
2,oracle_first,4,0.06739908456802368,32
2,oracle_first,5,0.07014031708240509,32
2,oracle_first,6,0.07560679316520691,32
2,oracle_first,7,0.08058662712574005,32
2,oracle_first,8,0.08484423160552979,32
2,oracle_first,9,0.0900769904255867,32
2,oracle_first,10,0.0955747663974762,32
3,dense_first,1,0.5671796798706055,32
3,dense_first,2,0.5668577551841736,32
3,dense_first,3,0.575340986251831,32
3,dense_first,4,0.5763391852378845,32
3,dense_first,5,0.5764549970626831,32
3,dense_first,6,0.5714237093925476,32
3,dense_first,7,0.573114812374115,32
3,dense_first,8,0.5748671293258667,32
3,dense_first,9,0.5770730972290039,32
3,dense_first,10,0.564637303352356,32
3,b0_first,1,0.4324754476547241,32
3,b0_first,2,0.43265500664711,32
3,b0_first,3,0.4389432668685913,32
3,b0_first,4,0.4358100891113281,32
3,b0_first,5,0.4374321699142456,32
3,b0_first,6,0.43146979808807373,32
3,b0_first,7,0.43901973962783813,32
3,b0_first,8,0.43904298543930054,32
3,b0_first,9,0.4395734667778015,32
3,b0_first,10,0.435771107673645,32
3,oracle_first,1,0.12328025698661804,32
3,oracle_first,2,0.23415109515190125,32
3,oracle_first,3,0.30782103538513184,32
3,oracle_first,4,0.3286113142967224,32
3,oracle_first,5,0.33166706562042236,32
3,oracle_first,6,0.3609272837638855,32
3,oracle_first,7,0.39242878556251526,32
3,oracle_first,8,0.3854755759239197,32
3,oracle_first,9,0.3936413824558258,32
3,oracle_first,10,0.39674443006515503,32
4,dense_first,1,2.1491219997406006,32
4,dense_first,2,1.8846746683120728,32
4,dense_first,3,1.7380690574645996,32
4,dense_first,4,1.5765743255615234,32
4,dense_first,5,1.5479371547698975,32
4,dense_first,6,1.5519351959228516,32
4,dense_first,7,1.5044344663619995,32
4,dense_first,8,1.5140924453735352,32
4,dense_first,9,1.4949429035186768,32
4,dense_first,10,1.4861782789230347,32
4,b0_first,1,1.525145173072815,32
4,b0_first,2,1.4866448640823364,32
4,b0_first,3,1.4422366619110107,32
4,b0_first,4,1.3884689807891846,32
4,b0_first,5,1.3508304357528687,32
4,b0_first,6,1.3472708463668823,32
4,b0_first,7,1.3224527835845947,32
4,b0_first,8,1.3243416547775269,32
4,b0_first,9,1.3169081211090088,32
4,b0_first,10,1.315605878829956,32
4,oracle_first,1,0.47612929344177246,32
4,oracle_first,2,0.739472508430481,32
4,oracle_first,3,0.7385443449020386,32
4,oracle_first,4,0.8132456541061401,32
4,oracle_first,5,0.8740683794021606,32
4,oracle_first,6,1.0448298454284668,32
4,oracle_first,7,1.043083906173706,32
4,oracle_first,8,1.0525851249694824,32
4,oracle_first,9,1.0819940567016602,32
4,oracle_first,10,1.0772595405578613,32
5,dense_first,1,0.942104697227478,32
5,dense_first,2,0.9365241527557373,32
5,dense_first,3,0.9455325603485107,32
5,dense_first,4,0.970980167388916,32
5,dense_first,5,0.9732611179351807,32
5,dense_first,6,0.9862086772918701,32
5,dense_first,7,1.0109570026397705,32
5,dense_first,8,1.03813636302948,32
5,dense_first,9,1.0294800996780396,32
5,dense_first,10,1.0470433235168457,32
5,b0_first,1,0.9057281017303467,32
5,b0_first,2,0.9013220071792603,32
5,b0_first,3,0.8924762010574341,32
5,b0_first,4,0.9031107425689697,32
5,b0_first,5,0.9075784683227539,32
5,b0_first,6,0.9120885133743286,32
5,b0_first,7,0.9312398433685303,32
5,b0_first,8,0.9397351145744324,32
5,b0_first,9,0.9537941217422485,32
5,b0_first,10,0.9576631188392639,32
5,oracle_first,1,0.16262498497962952,32
5,oracle_first,2,0.31280356645584106,32
5,oracle_first,3,0.4581124782562256,32
5,oracle_first,4,0.5633006691932678,32
5,oracle_first,5,0.6333637237548828,32
5,oracle_first,6,0.6652454137802124,32
5,oracle_first,7,0.7255890369415283,32
5,oracle_first,8,0.7835484743118286,32
5,oracle_first,9,0.8442274332046509,32
5,oracle_first,10,0.8658427596092224,32
6,dense_first,1,0.2726598083972931,32
6,dense_first,2,0.25473326444625854,32
6,dense_first,3,0.24647042155265808,32
6,dense_first,4,0.23792406916618347,32
6,dense_first,5,0.2286495566368103,32
6,dense_first,6,0.2202201634645462,32
6,dense_first,7,0.20762582123279572,32
6,dense_first,8,0.19910818338394165,32
6,dense_first,9,0.18953613936901093,32
6,dense_first,10,0.18086907267570496,32
6,b0_first,1,0.43769359588623047,32
6,b0_first,2,0.4132532477378845,32
6,b0_first,3,0.3974737524986267,32
6,b0_first,4,0.3835291862487793,32
6,b0_first,5,0.37166982889175415,32
6,b0_first,6,0.3543054461479187,32
6,b0_first,7,0.33507275581359863,32
6,b0_first,8,0.3205947279930115,32
6,b0_first,9,0.3047585189342499,32
6,b0_first,10,0.2891384959220886,32
6,oracle_first,1,0.0331869050860405,32
6,oracle_first,2,0.03521738946437836,32
6,oracle_first,3,0.03986550122499466,32
6,oracle_first,4,0.04285635054111481,32
6,oracle_first,5,0.05295206606388092,32
6,oracle_first,6,0.05411382392048836,32
6,oracle_first,7,0.05519406870007515,32
6,oracle_first,8,0.058230988681316376,32
6,oracle_first,9,0.06313331425189972,32
6,oracle_first,10,0.06756648421287537,32
0,dense_first,1,0.2566525340080261,32
0,dense_first,2,0.24455523490905762,32
0,dense_first,3,0.24004818499088287,32
0,dense_first,4,0.23512959480285645,32
0,dense_first,5,0.23556852340698242,32
0,dense_first,6,0.23634250462055206,32
0,dense_first,7,0.23372766375541687,32
0,dense_first,8,0.23121702671051025,32
0,dense_first,9,0.2321087121963501,32
0,dense_first,10,0.22837726771831512,32
0,b0_first,1,0.32290560007095337,32
0,b0_first,2,0.3055647611618042,32
0,b0_first,3,0.3000275492668152,32
0,b0_first,4,0.2940690517425537,32
0,b0_first,5,0.2918539345264435,32
0,b0_first,6,0.2909550070762634,32
0,b0_first,7,0.29072874784469604,32
0,b0_first,8,0.286485493183136,32
0,b0_first,9,0.28577134013175964,32
0,b0_first,10,0.2852160930633545,32
0,oracle_first,1,0.07932884991168976,32
0,oracle_first,2,0.11436771601438522,32
0,oracle_first,3,0.11529718339443207,32
0,oracle_first,4,0.11720454692840576,32
0,oracle_first,5,0.1223621591925621,32
0,oracle_first,6,0.12972605228424072,32
0,oracle_first,7,0.13004952669143677,32
0,oracle_first,8,0.13491874933242798,32
0,oracle_first,9,0.13754454255104065,32
0,oracle_first,10,0.1397651731967926,32
1,dense_first,1,0.7862263917922974,32
1,dense_first,2,0.7958983182907104,32
1,dense_first,3,0.8244030475616455,32
1,dense_first,4,0.8209148645401001,32
1,dense_first,5,0.8276981115341187,32
1,dense_first,6,0.8232734799385071,32
1,dense_first,7,0.8047221899032593,32
1,dense_first,8,0.7809826731681824,32
1,dense_first,9,0.763055145740509,32
1,dense_first,10,0.7588186264038086,32
1,b0_first,1,0.5709673166275024,32
1,b0_first,2,0.5703287124633789,32
1,b0_first,3,0.5782569050788879,32
1,b0_first,4,0.5822466611862183,32
1,b0_first,5,0.5905432105064392,32
1,b0_first,6,0.5892415642738342,32
1,b0_first,7,0.586869478225708,32
1,b0_first,8,0.5833643674850464,32
1,b0_first,9,0.5801624059677124,32
1,b0_first,10,0.5785850882530212,32
1,oracle_first,1,0.17893283069133759,32
1,oracle_first,2,0.330125629901886,32
1,oracle_first,3,0.5288147926330566,32
1,oracle_first,4,0.5478414297103882,32
1,oracle_first,5,0.5789296627044678,32
1,oracle_first,6,0.5910985469818115,32
1,oracle_first,7,0.5937914848327637,32
1,oracle_first,8,0.5901757478713989,32
1,oracle_first,9,0.5687096118927002,32
1,oracle_first,10,0.5686553716659546,32
2,dense_first,1,0.4993847906589508,32
2,dense_first,2,0.47461092472076416,32
2,dense_first,3,0.45445212721824646,32
2,dense_first,4,0.43096309900283813,32
2,dense_first,5,0.4144023060798645,32
2,dense_first,6,0.4014708399772644,32
2,dense_first,7,0.3896787166595459,32
2,dense_first,8,0.38038063049316406,32
2,dense_first,9,0.3697279095649719,32
2,dense_first,10,0.35840609669685364,32
2,b0_first,1,0.20878198742866516,32
2,b0_first,2,0.1979924738407135,32
2,b0_first,3,0.18388527631759644,32
2,b0_first,4,0.17702704668045044,32
2,b0_first,5,0.17599117755889893,32
2,b0_first,6,0.17074058949947357,32
2,b0_first,7,0.16891345381736755,32
2,b0_first,8,0.1673525720834732,32
2,b0_first,9,0.16781628131866455,32
2,b0_first,10,0.16609376668930054,32
2,oracle_first,1,0.059740498661994934,32
2,oracle_first,2,0.07077110558748245,32
2,oracle_first,3,0.08206233382225037,32
2,oracle_first,4,0.08806058019399643,32
2,oracle_first,5,0.09228475391864777,32
2,oracle_first,6,0.09727568924427032,32
2,oracle_first,7,0.09841430187225342,32
2,oracle_first,8,0.09986011683940887,32
2,oracle_first,9,0.10025859624147415,32
2,oracle_first,10,0.10270530730485916,32
3,dense_first,1,0.4544064402580261,32
3,dense_first,2,0.4748923182487488,32
3,dense_first,3,0.46685680747032166,32
3,dense_first,4,0.46735116839408875,32
3,dense_first,5,0.4700254201889038,32
3,dense_first,6,0.46724432706832886,32
3,dense_first,7,0.4647976756095886,32
3,dense_first,8,0.4827175736427307,32
3,dense_first,9,0.4706967771053314,32
3,dense_first,10,0.46964502334594727,32
3,b0_first,1,0.43601733446121216,32
3,b0_first,2,0.4062567949295044,32
3,b0_first,3,0.3959909677505493,32
3,b0_first,4,0.3954405188560486,32
3,b0_first,5,0.39888614416122437,32
3,b0_first,6,0.3992248773574829,32
3,b0_first,7,0.39258861541748047,32
3,b0_first,8,0.38622695207595825,32
3,b0_first,9,0.3868038058280945,32
3,b0_first,10,0.3782579004764557,32
3,oracle_first,1,0.12449663132429123,32
3,oracle_first,2,0.3002466857433319,32
3,oracle_first,3,0.30275407433509827,32
3,oracle_first,4,0.32969629764556885,32
3,oracle_first,5,0.34718233346939087,32
3,oracle_first,6,0.3504292368888855,32
3,oracle_first,7,0.35139796137809753,32
3,oracle_first,8,0.3623405396938324,32
3,oracle_first,9,0.349387526512146,32
3,oracle_first,10,0.3635811507701874,32
4,dense_first,1,1.933409571647644,32
4,dense_first,2,1.6945171356201172,32
4,dense_first,3,1.3659664392471313,32
4,dense_first,4,1.276979684829712,32
4,dense_first,5,1.226121187210083,32
4,dense_first,6,1.2165064811706543,32
4,dense_first,7,1.2308300733566284,32
4,dense_first,8,1.178760051727295,32
4,dense_first,9,1.1526740789413452,32
4,dense_first,10,1.148869276046753,32
4,b0_first,1,1.3493468761444092,32
4,b0_first,2,1.3001028299331665,32
4,b0_first,3,1.2198452949523926,32
4,b0_first,4,1.114438772201538,32
4,b0_first,5,1.0835788249969482,32
4,b0_first,6,1.0569673776626587,32
4,b0_first,7,1.0589317083358765,32
4,b0_first,8,1.028536319732666,32
4,b0_first,9,1.0240966081619263,32
4,b0_first,10,1.0315302610397339,32
4,oracle_first,1,0.22136864066123962,32
4,oracle_first,2,0.6586981415748596,32
4,oracle_first,3,0.7186664342880249,32
4,oracle_first,4,0.7573555707931519,32
4,oracle_first,5,0.8056603074073792,32
4,oracle_first,6,0.8009270429611206,32
4,oracle_first,7,0.816635251045227,32
4,oracle_first,8,0.8511042594909668,32
4,oracle_first,9,0.8575287461280823,32
4,oracle_first,10,0.8573673963546753,32
5,dense_first,1,0.8939258456230164,32
5,dense_first,2,0.8287658095359802,32
5,dense_first,3,0.8023406267166138,32
5,dense_first,4,0.7655842900276184,32
5,dense_first,5,0.766072154045105,32
5,dense_first,6,0.7892872095108032,32
5,dense_first,7,0.7985481023788452,32
5,dense_first,8,0.7978633642196655,32
5,dense_first,9,0.7994704246520996,32
5,dense_first,10,0.8083734512329102,32
5,b0_first,1,1.0681419372558594,32
5,b0_first,2,0.985037088394165,32
5,b0_first,3,0.9258931279182434,32
5,b0_first,4,0.8520045280456543,32
5,b0_first,5,0.836257815361023,32
5,b0_first,6,0.8362933397293091,32
5,b0_first,7,0.8104325532913208,32
5,b0_first,8,0.8073693513870239,32
5,b0_first,9,0.797781229019165,32
5,b0_first,10,0.7987531423568726,32
5,oracle_first,1,0.09390708059072495,32
5,oracle_first,2,0.46963322162628174,32
5,oracle_first,3,0.5355373024940491,32
5,oracle_first,4,0.6056147217750549,32
5,oracle_first,5,0.6693160533905029,32
5,oracle_first,6,0.7015687227249146,32
5,oracle_first,7,0.7131547927856445,32
5,oracle_first,8,0.7432724237442017,32
5,oracle_first,9,0.7649766206741333,32
5,oracle_first,10,0.7712826132774353,32
6,dense_first,1,0.7837172746658325,32
6,dense_first,2,0.6455535888671875,32
6,dense_first,3,0.5492254495620728,32
6,dense_first,4,0.47444820404052734,32
6,dense_first,5,0.42668789625167847,32
6,dense_first,6,0.39231064915657043,32
6,dense_first,7,0.35718512535095215,32
6,dense_first,8,0.3173895478248596,32
6,dense_first,9,0.29141777753829956,32
6,dense_first,10,0.27398550510406494,32
6,b0_first,1,0.4896819591522217,32
6,b0_first,2,0.4561780095100403,32
6,b0_first,3,0.4396650195121765,32
6,b0_first,4,0.42057710886001587,32
6,b0_first,5,0.40788453817367554,32
6,b0_first,6,0.39143770933151245,32
6,b0_first,7,0.3727486729621887,32
6,b0_first,8,0.35617804527282715,32
6,b0_first,9,0.34032559394836426,32
6,b0_first,10,0.3309963643550873,32
6,oracle_first,1,0.05034007132053375,32
6,oracle_first,2,0.08789820224046707,32
6,oracle_first,3,0.1031157448887825,32
6,oracle_first,4,0.11121512949466705,32
6,oracle_first,5,0.12101014703512192,32
6,oracle_first,6,0.12367573380470276,32
6,oracle_first,7,0.12579140067100525,32
6,oracle_first,8,0.11644808202981949,32
6,oracle_first,9,0.11076134443283081,32
6,oracle_first,10,0.10991738736629486,32
0,dense_first,1,0.28590986132621765,32
0,dense_first,2,0.25596022605895996,32
0,dense_first,3,0.2581444978713989,32
0,dense_first,4,0.2546483278274536,32
0,dense_first,5,0.25443482398986816,32
0,dense_first,6,0.25502777099609375,32
0,dense_first,7,0.2546379566192627,32
0,dense_first,8,0.2523648738861084,32
0,dense_first,9,0.25469285249710083,32
0,dense_first,10,0.2568214535713196,32
0,b0_first,1,0.32423093914985657,32
0,b0_first,2,0.30348700284957886,32
0,b0_first,3,0.30017995834350586,32
0,b0_first,4,0.29298287630081177,32
0,b0_first,5,0.29334643483161926,32
0,b0_first,6,0.29252350330352783,32
0,b0_first,7,0.2946091294288635,32
0,b0_first,8,0.28882694244384766,32
0,b0_first,9,0.2906084358692169,32
0,b0_first,10,0.2940393090248108,32
0,oracle_first,1,0.08797445893287659,32
0,oracle_first,2,0.11178234219551086,32
0,oracle_first,3,0.11913715302944183,32
0,oracle_first,4,0.12927594780921936,32
0,oracle_first,5,0.13105806708335876,32
0,oracle_first,6,0.13826611638069153,32
0,oracle_first,7,0.1398872435092926,32
0,oracle_first,8,0.14169996976852417,32
0,oracle_first,9,0.1477908492088318,32
0,oracle_first,10,0.1611396074295044,32
1,dense_first,1,0.7683643698692322,32
1,dense_first,2,0.8049508929252625,32
1,dense_first,3,0.8474563956260681,32
1,dense_first,4,0.8337429165840149,32
1,dense_first,5,0.7960910797119141,32
1,dense_first,6,0.7645654678344727,32
1,dense_first,7,0.731497585773468,32
1,dense_first,8,0.7104402184486389,32
1,dense_first,9,0.7057585716247559,32
1,dense_first,10,0.6856851577758789,32
1,b0_first,1,0.4791869521141052,32
1,b0_first,2,0.5036574602127075,32
1,b0_first,3,0.5310609340667725,32
1,b0_first,4,0.5238796472549438,32
1,b0_first,5,0.5171712636947632,32
1,b0_first,6,0.5026627779006958,32
1,b0_first,7,0.48818930983543396,32
1,b0_first,8,0.4867514967918396,32
1,b0_first,9,0.4849153757095337,32
1,b0_first,10,0.48643261194229126,32
1,oracle_first,1,0.20698998868465424,32
1,oracle_first,2,0.5391343235969543,32
1,oracle_first,3,0.6735483407974243,32
1,oracle_first,4,0.7074457406997681,32
1,oracle_first,5,0.660539448261261,32
1,oracle_first,6,0.6170527935028076,32
1,oracle_first,7,0.5727638602256775,32
1,oracle_first,8,0.593031644821167,32
1,oracle_first,9,0.594698429107666,32
1,oracle_first,10,0.5879184007644653,32
2,dense_first,1,0.45866796374320984,32
2,dense_first,2,0.423612505197525,32
2,dense_first,3,0.38272446393966675,32
2,dense_first,4,0.364738404750824,32
2,dense_first,5,0.353228360414505,32
2,dense_first,6,0.333379328250885,32
2,dense_first,7,0.3221662640571594,32
2,dense_first,8,0.3034627437591553,32
2,dense_first,9,0.29174575209617615,32
2,dense_first,10,0.2787404954433441,32
2,b0_first,1,0.19846831262111664,32
2,b0_first,2,0.1990187019109726,32
2,b0_first,3,0.19520272314548492,32
2,b0_first,4,0.19272653758525848,32
2,b0_first,5,0.19965872168540955,32
2,b0_first,6,0.19812250137329102,32
2,b0_first,7,0.19798479974269867,32
2,b0_first,8,0.1950255036354065,32
2,b0_first,9,0.19521880149841309,32
2,b0_first,10,0.19236335158348083,32
2,oracle_first,1,0.060458552092313766,32
2,oracle_first,2,0.08108705282211304,32
2,oracle_first,3,0.0969044417142868,32
2,oracle_first,4,0.10303840786218643,32
2,oracle_first,5,0.1133803129196167,32
2,oracle_first,6,0.12333112955093384,32
2,oracle_first,7,0.12366846203804016,32
2,oracle_first,8,0.12962442636489868,32
2,oracle_first,9,0.12888674437999725,32
2,oracle_first,10,0.12102644890546799,32
3,dense_first,1,0.42512521147727966,32
3,dense_first,2,0.4212830662727356,32
3,dense_first,3,0.42546314001083374,32
3,dense_first,4,0.427234023809433,32
3,dense_first,5,0.4291291832923889,32
3,dense_first,6,0.4250726103782654,32
3,dense_first,7,0.42553651332855225,32
3,dense_first,8,0.40601682662963867,32
3,dense_first,9,0.39927178621292114,32
3,dense_first,10,0.40033072233200073,32
3,b0_first,1,0.3798159062862396,32
3,b0_first,2,0.34937649965286255,32
3,b0_first,3,0.353329062461853,32
3,b0_first,4,0.3485352396965027,32
3,b0_first,5,0.3497621417045593,32
3,b0_first,6,0.3491326570510864,32
3,b0_first,7,0.3467949628829956,32
3,b0_first,8,0.34323206543922424,32
3,b0_first,9,0.3394150137901306,32
3,b0_first,10,0.33853593468666077,32
3,oracle_first,1,0.1321418285369873,32
