channel,arm,step,a_weighted_mean_this_batch,n_valid
0,dense_first,8,0.18942347168922424,32
0,dense_first,9,0.18894314765930176,32
0,dense_first,10,0.18849597871303558,32
0,b0_first,1,0.28013861179351807,32
0,b0_first,2,0.23077622056007385,32
0,b0_first,3,0.21821865439414978,32
0,b0_first,4,0.20111893117427826,32
0,b0_first,5,0.19549019634723663,32
0,b0_first,6,0.19712859392166138,32
0,b0_first,7,0.19355972111225128,32
0,b0_first,8,0.18992400169372559,32
0,b0_first,9,0.190188467502594,32
0,b0_first,10,0.18921297788619995,32
0,oracle_first,1,0.09992006421089172,32
0,oracle_first,2,0.21915516257286072,32
0,oracle_first,3,0.20447999238967896,32
0,oracle_first,4,0.1993435025215149,32
0,oracle_first,5,0.19655188918113708,32
0,oracle_first,6,0.1889616847038269,32
0,oracle_first,7,0.18994289636611938,32
0,oracle_first,8,0.18512436747550964,32
0,oracle_first,9,0.18261629343032837,32
0,oracle_first,10,0.18272700905799866,32
1,dense_first,1,0.4056561589241028,32
1,dense_first,2,0.2897186875343323,32
1,dense_first,3,0.25739017128944397,32
1,dense_first,4,0.21997442841529846,32
1,dense_first,5,0.2145153284072876,32
1,dense_first,6,0.20647019147872925,32
1,dense_first,7,0.19907274842262268,32
1,dense_first,8,0.19530713558197021,32
1,dense_first,9,0.19011420011520386,32
1,dense_first,10,0.18683230876922607,32
1,b0_first,1,0.4534788429737091,32
1,b0_first,2,0.31765463948249817,32
1,b0_first,3,0.2581956386566162,32
1,b0_first,4,0.22139501571655273,32
1,b0_first,5,0.21766987442970276,32
1,b0_first,6,0.20945248007774353,32
1,b0_first,7,0.2042502760887146,32
1,b0_first,8,0.1949308216571808,32
1,b0_first,9,0.19016355276107788,32
1,b0_first,10,0.18733838200569153,32
1,oracle_first,1,0.1482866108417511,32
1,oracle_first,2,0.32332634925842285,32
1,oracle_first,3,0.28080183267593384,32
1,oracle_first,4,0.23582586646080017,32
1,oracle_first,5,0.21104569733142853,32
1,oracle_first,6,0.20526324212551117,32
1,oracle_first,7,0.20485398173332214,32
1,oracle_first,8,0.19553318619728088,32
1,oracle_first,9,0.18893691897392273,32
1,oracle_first,10,0.18320968747138977,32
2,dense_first,1,0.3170015215873718,32
2,dense_first,2,0.2841896116733551,32
2,dense_first,3,0.2728603780269623,32
2,dense_first,4,0.27848541736602783,32
2,dense_first,5,0.2722594738006592,32
2,dense_first,6,0.2689780592918396,32
2,dense_first,7,0.26401758193969727,32
2,dense_first,8,0.2591565251350403,32
2,dense_first,9,0.25644612312316895,32
2,dense_first,10,0.25335773825645447,32
2,b0_first,1,0.3090360760688782,32
2,b0_first,2,0.28141218423843384,32
2,b0_first,3,0.2760638892650604,32
2,b0_first,4,0.2748231589794159,32
2,b0_first,5,0.26805761456489563,32
2,b0_first,6,0.26411572098731995,32
2,b0_first,7,0.26101499795913696,32
2,b0_first,8,0.25651490688323975,32
2,b0_first,9,0.2546783685684204,32
2,b0_first,10,0.25325238704681396,32
2,oracle_first,1,0.09026037156581879,32
2,oracle_first,2,0.24056187272071838,32
2,oracle_first,3,0.24250397086143494,32
2,oracle_first,4,0.25898247957229614,32
2,oracle_first,5,0.2585018575191498,32
2,oracle_first,6,0.2557739317417145,32
2,oracle_first,7,0.2513059079647064,32
2,oracle_first,8,0.2522706091403961,32
2,oracle_first,9,0.24936845898628235,32
2,oracle_first,10,0.24483585357666016,32
3,dense_first,1,0.4435620903968811,32
3,dense_first,2,0.277271032333374,32
3,dense_first,3,0.22515280544757843,32
3,dense_first,4,0.2058241367340088,32
3,dense_first,5,0.18416869640350342,32
3,dense_first,6,0.17734554409980774,32
3,dense_first,7,0.1682148426771164,32
3,dense_first,8,0.1661105453968048,32
3,dense_first,9,0.16493743658065796,32
3,dense_first,10,0.16225261986255646,32
3,b0_first,1,0.4641073942184448,32
3,b0_first,2,0.30584508180618286,32
3,b0_first,3,0.23278340697288513,32
3,b0_first,4,0.21349576115608215,32
3,b0_first,5,0.18998536467552185,32
3,b0_first,6,0.18003681302070618,32
3,b0_first,7,0.16983599960803986,32
3,b0_first,8,0.16695553064346313,32
3,b0_first,9,0.1651587337255478,32
3,b0_first,10,0.16211330890655518,32
3,oracle_first,1,0.14112724363803864,32
3,oracle_first,2,0.27545714378356934,32
3,oracle_first,3,0.22125321626663208,32
3,oracle_first,4,0.19336846470832825,32
3,oracle_first,5,0.18448759615421295,32
3,oracle_first,6,0.17570945620536804,32
3,oracle_first,7,0.16636750102043152,32
3,oracle_first,8,0.1618499606847763,32
3,oracle_first,9,0.16317534446716309,32
3,oracle_first,10,0.160658061504364,32
4,dense_first,1,0.5353195667266846,32
4,dense_first,2,0.3566039204597473,32
4,dense_first,3,0.3330741822719574,32
4,dense_first,4,0.3532450199127197,32
4,dense_first,5,0.3475111126899719,32
4,dense_first,6,0.3492346704006195,32
4,dense_first,7,0.34846723079681396,32
4,dense_first,8,0.35845351219177246,32
4,dense_first,9,0.36782288551330566,32
4,dense_first,10,0.374644935131073,32
4,b0_first,1,0.41617321968078613,32
4,b0_first,2,0.3691099286079407,32
4,b0_first,3,0.34037554264068604,32
4,b0_first,4,0.35124313831329346,32
4,b0_first,5,0.34343478083610535,32
4,b0_first,6,0.3469838500022888,32
4,b0_first,7,0.35101765394210815,32
4,b0_first,8,0.35961097478866577,32
4,b0_first,9,0.3664258122444153,32
4,b0_first,10,0.3751585781574249,32
4,oracle_first,1,0.1965227723121643,32
4,oracle_first,2,0.2928088307380676,32
4,oracle_first,3,0.29615122079849243,32
4,oracle_first,4,0.3298661708831787,32
4,oracle_first,5,0.31998100876808167,32
4,oracle_first,6,0.3289647400379181,32
4,oracle_first,7,0.3417821228504181,32
4,oracle_first,8,0.3434520959854126,32
4,oracle_first,9,0.35483047366142273,32
4,oracle_first,10,0.3724448084831238,32
5,dense_first,1,0.5435372591018677,32
5,dense_first,2,0.36836469173431396,32
5,dense_first,3,0.3320980370044708,32
5,dense_first,4,0.2918499708175659,32
5,dense_first,5,0.266097754240036,32
5,dense_first,6,0.2664891481399536,32
5,dense_first,7,0.2869837284088135,32
5,dense_first,8,0.2729405164718628,32
5,dense_first,9,0.2553902864456177,32
5,dense_first,10,0.23202624917030334,32
5,b0_first,1,0.33673596382141113,32
5,b0_first,2,0.38697558641433716,32
5,b0_first,3,0.35345759987831116,32
5,b0_first,4,0.29408130049705505,32
5,b0_first,5,0.2623898386955261,32
5,b0_first,6,0.2781371474266052,32
5,b0_first,7,0.28382110595703125,32
5,b0_first,8,0.2714698612689972,32
5,b0_first,9,0.2526833713054657,32
5,b0_first,10,0.23301798105239868,32
5,oracle_first,1,0.09365125000476837,32
5,oracle_first,2,0.3105461001396179,32
5,oracle_first,3,0.3014548420906067,32
5,oracle_first,4,0.28518882393836975,32
5,oracle_first,5,0.2518603205680847,32
5,oracle_first,6,0.24114403128623962,32
5,oracle_first,7,0.27841848134994507,32
5,oracle_first,8,0.2577691376209259,32
5,oracle_first,9,0.24267932772636414,32
5,oracle_first,10,0.23456430435180664,32
6,dense_first,1,0.2060575932264328,32
6,dense_first,2,0.1883675456047058,32
6,dense_first,3,0.1982981413602829,32
6,dense_first,4,0.20898747444152832,32
6,dense_first,5,0.21240167319774628,32
6,dense_first,6,0.23085425794124603,32
6,dense_first,7,0.23272766172885895,32
6,dense_first,8,0.252089262008667,32
6,dense_first,9,0.2630770802497864,32
6,dense_first,10,0.26073339581489563,32
6,b0_first,1,0.13277781009674072,32
6,b0_first,2,0.18640366196632385,32
6,b0_first,3,0.22111347317695618,32
6,b0_first,4,0.21584124863147736,32
6,b0_first,5,0.23089730739593506,32
6,b0_first,6,0.23516488075256348,32
6,b0_first,7,0.2488277554512024,32
6,b0_first,8,0.2584707736968994,32
6,b0_first,9,0.2684627175331116,32
6,b0_first,10,0.2622448801994324,32
6,oracle_first,1,0.019734827801585197,32
6,oracle_first,2,0.22446280717849731,32
6,oracle_first,3,0.18930405378341675,32
6,oracle_first,4,0.19932016730308533,32
6,oracle_first,5,0.21652409434318542,32
6,oracle_first,6,0.2156456708908081,32
6,oracle_first,7,0.2208920568227768,32
6,oracle_first,8,0.23463690280914307,32
6,oracle_first,9,0.24049851298332214,32
6,oracle_first,10,0.2520348131656647,32
0,dense_first,1,0.38735654950141907,32
0,dense_first,2,0.20652711391448975,32
0,dense_first,3,0.17908421158790588,32
0,dense_first,4,0.16365356743335724,32
0,dense_first,5,0.1641853153705597,32
0,dense_first,6,0.15224184095859528,32
0,dense_first,7,0.14865878224372864,32
0,dense_first,8,0.14727100729942322,32
0,dense_first,9,0.1439708173274994,32
0,dense_first,10,0.14044681191444397,32
0,b0_first,1,0.32809358835220337,32
0,b0_first,2,0.2159971296787262,32
0,b0_first,3,0.18181167542934418,32
0,b0_first,4,0.16553160548210144,32
0,b0_first,5,0.15682199597358704,32
0,b0_first,6,0.14656037092208862,32
0,b0_first,7,0.1467534452676773,32
0,b0_first,8,0.14549940824508667,32
0,b0_first,9,0.1438664197921753,32
0,b0_first,10,0.13806530833244324,32
0,oracle_first,1,0.08063837885856628,32
0,oracle_first,2,0.19738700985908508,32
0,oracle_first,3,0.17639151215553284,32
0,oracle_first,4,0.17442543804645538,32
0,oracle_first,5,0.15064312517642975,32
0,oracle_first,6,0.1435396373271942,32
0,oracle_first,7,0.13702715933322906,32
0,oracle_first,8,0.13428650796413422,32
0,oracle_first,9,0.13622941076755524,32
0,oracle_first,10,0.13266326487064362,32
1,dense_first,1,0.504441499710083,32
1,dense_first,2,0.36744192242622375,32
1,dense_first,3,0.29907429218292236,32
1,dense_first,4,0.2702825963497162,32
1,dense_first,5,0.2504185438156128,32
1,dense_first,6,0.23396174609661102,32
1,dense_first,7,0.2248266637325287,32
1,dense_first,8,0.21777379512786865,32
1,dense_first,9,0.2100728154182434,32
1,dense_first,10,0.20536181330680847,32
1,b0_first,1,0.528091311454773,32
1,b0_first,2,0.3708450198173523,32
1,b0_first,3,0.29080069065093994,32
1,b0_first,4,0.2668726444244385,32
1,b0_first,5,0.24947047233581543,32
1,b0_first,6,0.23156017065048218,32
1,b0_first,7,0.2246006429195404,32
1,b0_first,8,0.21604590117931366,32
1,b0_first,9,0.20712144672870636,32
1,b0_first,10,0.20434647798538208,32
1,oracle_first,1,0.16963419318199158,32
1,oracle_first,2,0.38498008251190186,32
1,oracle_first,3,0.31180983781814575,32
1,oracle_first,4,0.25999677181243896,32
1,oracle_first,5,0.24427980184555054,32
1,oracle_first,6,0.23290297389030457,32
1,oracle_first,7,0.21685375273227692,32
1,oracle_first,8,0.215067058801651,32
1,oracle_first,9,0.20704208314418793,32
1,oracle_first,10,0.20174448192119598,32
2,dense_first,1,0.4721682667732239,32
2,dense_first,2,0.3098047971725464,32
2,dense_first,3,0.23794403672218323,32
2,dense_first,4,0.18716993927955627,32
2,dense_first,5,0.1593637317419052,32
2,dense_first,6,0.15596455335617065,32
2,dense_first,7,0.14193516969680786,32
2,dense_first,8,0.128585085272789,32
2,dense_first,9,0.11984367668628693,32
2,dense_first,10,0.11613287776708603,32
2,b0_first,1,0.4422605633735657,32
2,b0_first,2,0.2870303988456726,32
2,b0_first,3,0.2407175898551941,32
2,b0_first,4,0.1946675181388855,32
2,b0_first,5,0.16409745812416077,32
2,b0_first,6,0.15856614708900452,32
2,b0_first,7,0.14051580429077148,32
2,b0_first,8,0.13065513968467712,32
2,b0_first,9,0.11851082742214203,32
2,b0_first,10,0.11300244927406311,32
2,oracle_first,1,0.06915909051895142,32
2,oracle_first,2,0.28541553020477295,32
2,oracle_first,3,0.22004343569278717,32
2,oracle_first,4,0.18670973181724548,32
2,oracle_first,5,0.16303744912147522,32
2,oracle_first,6,0.15426163375377655,32
2,oracle_first,7,0.1362229436635971,32
2,oracle_first,8,0.1270650327205658,32
2,oracle_first,9,0.11926707625389099,32
2,oracle_first,10,0.11468291282653809,32
3,dense_first,1,0.47432321310043335,32
3,dense_first,2,0.36703330278396606,32
3,dense_first,3,0.2719520330429077,32
3,dense_first,4,0.24321305751800537,32
3,dense_first,5,0.21939262747764587,32
3,dense_first,6,0.20709094405174255,32
3,dense_first,7,0.19965754449367523,32
3,dense_first,8,0.19545422494411469,32
3,dense_first,9,0.19315867125988007,32
3,dense_first,10,0.1910983920097351,32
3,b0_first,1,0.5516519546508789,32
3,b0_first,2,0.3303316831588745,32
3,b0_first,3,0.2852879762649536,32
3,b0_first,4,0.2390352040529251,32
3,b0_first,5,0.21861794590950012,32
3,b0_first,6,0.20664072036743164,32
3,b0_first,7,0.20175474882125854,32
3,b0_first,8,0.19497008621692657,32
3,b0_first,9,0.19145357608795166,32
3,b0_first,10,0.18847620487213135,32
3,oracle_first,1,0.15468522906303406,32
3,oracle_first,2,0.4282403588294983,32
3,oracle_first,3,0.27935147285461426,32
3,oracle_first,4,0.24914801120758057,32
3,oracle_first,5,0.21009616553783417,32
3,oracle_first,6,0.20347639918327332,32
3,oracle_first,7,0.19752636551856995,32
3,oracle_first,8,0.194443941116333,32
3,oracle_first,9,0.19144031405448914,32
3,oracle_first,10,0.18611766397953033,32
4,dense_first,1,1.1436364650726318,32
4,dense_first,2,1.0175249576568604,32
4,dense_first,3,0.8758986592292786,32
4,dense_first,4,0.8003168106079102,32
4,dense_first,5,0.7496664524078369,32
4,dense_first,6,0.7164286971092224,32
4,dense_first,7,0.7037817239761353,32
4,dense_first,8,0.6962190866470337,32
4,dense_first,9,0.6938917636871338,32
4,dense_first,10,0.67680823802948,32
4,b0_first,1,0.931209921836853,32
4,b0_first,2,0.8379374742507935,32
4,b0_first,3,0.8102242350578308,32
4,b0_first,4,0.8038669228553772,32
4,b0_first,5,0.7499076724052429,32
4,b0_first,6,0.7119147777557373,32
4,b0_first,7,0.7153002619743347,32
4,b0_first,8,0.697130560874939,32
4,b0_first,9,0.6908696889877319,32
4,b0_first,10,0.6779528856277466,32
4,oracle_first,1,0.24504593014717102,32
4,oracle_first,2,0.7366427183151245,32
4,oracle_first,3,0.8053252100944519,32
4,oracle_first,4,0.7411161661148071,32
4,oracle_first,5,0.7009469270706177,32
4,oracle_first,6,0.6882364749908447,32
4,oracle_first,7,0.6823970079421997,32
4,oracle_first,8,0.6831663846969604,32
4,oracle_first,9,0.661144495010376,32
4,oracle_first,10,0.6603326797485352,32
5,dense_first,1,0.7601584792137146,32
5,dense_first,2,0.7176591753959656,32
5,dense_first,3,0.5955116152763367,32
5,dense_first,4,0.5581492185592651,32
5,dense_first,5,0.5213167667388916,32
5,dense_first,6,0.4863264560699463,32
5,dense_first,7,0.443878173828125,32
5,dense_first,8,0.4227445125579834,32
5,dense_first,9,0.40692806243896484,32
5,dense_first,10,0.3880029320716858,32
5,b0_first,1,1.035552740097046,32
5,b0_first,2,0.7425245642662048,32
5,b0_first,3,0.58174067735672,32
5,b0_first,4,0.5552129149436951,32
5,b0_first,5,0.5413427352905273,32
5,b0_first,6,0.5018603205680847,32
5,b0_first,7,0.4590665102005005,32
5,b0_first,8,0.4399508237838745,32
5,b0_first,9,0.4050489664077759,32
5,b0_first,10,0.3906441926956177,32
5,oracle_first,1,0.07998096942901611,32
5,oracle_first,2,0.5496215224266052,32
5,oracle_first,3,0.6835699081420898,32
5,oracle_first,4,0.5114462971687317,32
5,oracle_first,5,0.5316242575645447,32
5,oracle_first,6,0.48734748363494873,32
5,oracle_first,7,0.4399232268333435,32
5,oracle_first,8,0.42717862129211426,32
5,oracle_first,9,0.41346561908721924,32
5,oracle_first,10,0.3954417109489441,32
6,dense_first,1,0.2720683217048645,32
6,dense_first,2,0.23200036585330963,32
6,dense_first,3,0.2229471504688263,32
6,dense_first,4,0.20127245783805847,32
6,dense_first,5,0.18034543097019196,32
6,dense_first,6,0.17697963118553162,32
6,dense_first,7,0.18625643849372864,32
6,dense_first,8,0.175336554646492,32
6,dense_first,9,0.17366094887256622,32
6,dense_first,10,0.17015190422534943,32
6,b0_first,1,0.2900123596191406,32
6,b0_first,2,0.23264969885349274,32
6,b0_first,3,0.22177350521087646,32
6,b0_first,4,0.19026966392993927,32
6,b0_first,5,0.18346911668777466,32
6,b0_first,6,0.17865779995918274,32
6,b0_first,7,0.1869790107011795,32
6,b0_first,8,0.17665448784828186,32
6,b0_first,9,0.17370420694351196,32
6,b0_first,10,0.17013844847679138,32
6,oracle_first,1,0.018658656626939774,32
6,oracle_first,2,0.1738610863685608,32
6,oracle_first,3,0.15929529070854187,32
6,oracle_first,4,0.16564321517944336,32
6,oracle_first,5,0.1566256880760193,32
6,oracle_first,6,0.162576824426651,32
6,oracle_first,7,0.16031527519226074,32
6,oracle_first,8,0.166433185338974,32
6,oracle_first,9,0.16389022767543793,32
6,oracle_first,10,0.16336241364479065,32
0,dense_first,1,0.1621493399143219,32
0,dense_first,2,0.13041821122169495,32
0,dense_first,3,0.12370745837688446,32
0,dense_first,4,0.1195526123046875,32
0,dense_first,5,0.10911425948143005,32
0,dense_first,6,0.10911618173122406,32
0,dense_first,7,0.1049424558877945,32
0,dense_first,8,0.10436141490936279,32
0,dense_first,9,0.10127156972885132,32
0,dense_first,10,0.09934064745903015,32
0,b0_first,1,0.16600307822227478,32
0,b0_first,2,0.1347942352294922,32
0,b0_first,3,0.13400644063949585,32
0,b0_first,4,0.1255645751953125,32
0,b0_first,5,0.11633188277482986,32
0,b0_first,6,0.11314035952091217,32
0,b0_first,7,0.1097731664776802,32
0,b0_first,8,0.10713064670562744,32
0,b0_first,9,0.1039777547121048,32
0,b0_first,10,0.10217766463756561,32
0,oracle_first,1,0.07058623433113098,32
0,oracle_first,2,0.13618694245815277,32
0,oracle_first,3,0.12736809253692627,32
0,oracle_first,4,0.12210205942392349,32
0,oracle_first,5,0.11272453516721725,32
0,oracle_first,6,0.10682528465986252,32
0,oracle_first,7,0.1044822707772255,32
0,oracle_first,8,0.10706508159637451,32
0,oracle_first,9,0.1022682636976242,32
0,oracle_first,10,0.09818509221076965,32
1,dense_first,1,0.3765195608139038,32
1,dense_first,2,0.26030364632606506,32
1,dense_first,3,0.22773373126983643,32
1,dense_first,4,0.20239534974098206,32
1,dense_first,5,0.19922655820846558,32
1,dense_first,6,0.19393214583396912,32
1,dense_first,7,0.19419674575328827,32
1,dense_first,8,0.19028614461421967,32
1,dense_first,9,0.1868344247341156,32
1,dense_first,10,0.1850932538509369,32
1,b0_first,1,0.3299486041069031,32
1,b0_first,2,0.2505531311035156,32
1,b0_first,3,0.22932100296020508,32
1,b0_first,4,0.20813563466072083,32
1,b0_first,5,0.20579665899276733,32
1,b0_first,6,0.1988726705312729,32
1,b0_first,7,0.19338016211986542,32
1,b0_first,8,0.19197747111320496,32
1,b0_first,9,0.18787309527397156,32
1,b0_first,10,0.18619993329048157,32
1,oracle_first,1,0.1425342857837677,32
1,oracle_first,2,0.30235812067985535,32
1,oracle_first,3,0.24541717767715454,32
1,oracle_first,4,0.21411097049713135,32
1,oracle_first,5,0.20072342455387115,32
1,oracle_first,6,0.19635069370269775,32
1,oracle_first,7,0.1911025047302246,32
1,oracle_first,8,0.18801730871200562,32
1,oracle_first,9,0.18791115283966064,32
1,oracle_first,10,0.18376097083091736,32
2,dense_first,1,0.2124045193195343,32
2,dense_first,2,0.12573271989822388,32
2,dense_first,3,0.1074988842010498,32
2,dense_first,4,0.09898146986961365,32
2,dense_first,5,0.09490923583507538,32
2,dense_first,6,0.09224168211221695,32
2,dense_first,7,0.08779656887054443,32
2,dense_first,8,0.08847448229789734,32
2,dense_first,9,0.0870165154337883,32
2,dense_first,10,0.08614711463451385,32
2,b0_first,1,0.19150497019290924,32
2,b0_first,2,0.13861316442489624,32
2,b0_first,3,0.12093404680490494,32
2,b0_first,4,0.10707293450832367,32
2,b0_first,5,0.0972927138209343,32
2,b0_first,6,0.09386584907770157,32
2,b0_first,7,0.08982127904891968,32
2,b0_first,8,0.09059475362300873,32
2,b0_first,9,0.08882685750722885,32
2,b0_first,10,0.0865425392985344,32
2,oracle_first,1,0.04707241803407669,32
2,oracle_first,2,0.15442824363708496,32
2,oracle_first,3,0.12018337845802307,32
2,oracle_first,4,0.10211940109729767,32
2,oracle_first,5,0.09828333556652069,32
2,oracle_first,6,0.09082882106304169,32
2,oracle_first,7,0.08563141524791718,32
2,oracle_first,8,0.08690708875656128,32
2,oracle_first,9,0.08521965146064758,32
2,oracle_first,10,0.08339516073465347,32
3,dense_first,1,0.35781148076057434,32
3,dense_first,2,0.21836057305335999,32
3,dense_first,3,0.18529164791107178,32
3,dense_first,4,0.16551345586776733,32
3,dense_first,5,0.15822429955005646,32
3,dense_first,6,0.1569577157497406,32
3,dense_first,7,0.15413719415664673,32
3,dense_first,8,0.15475356578826904,32
3,dense_first,9,0.15864846110343933,32
3,dense_first,10,0.16055288910865784,32
3,b0_first,1,0.28749096393585205,32
3,b0_first,2,0.22845420241355896,32
3,b0_first,3,0.1928442120552063,32
3,b0_first,4,0.17267975211143494,32
3,b0_first,5,0.15791365504264832,32
3,b0_first,6,0.15750426054000854,32
3,b0_first,7,0.15529964864253998,32
3,b0_first,8,0.15562117099761963,32
3,b0_first,9,0.15801259875297546,32
3,b0_first,10,0.16075870394706726,32
3,oracle_first,1,0.12664169073104858,32
3,oracle_first,2,0.20851659774780273,32
3,oracle_first,3,0.1865629404783249,32
3,oracle_first,4,0.16101685166358948,32
3,oracle_first,5,0.1445268988609314,32
3,oracle_first,6,0.14700528979301453,32
3,oracle_first,7,0.14796310663223267,32
3,oracle_first,8,0.1508895605802536,32
3,oracle_first,9,0.15095587074756622,32
3,oracle_first,10,0.1510498970746994,32
4,dense_first,1,0.8951746225357056,32
4,dense_first,2,0.632434070110321,32
4,dense_first,3,0.5665628910064697,32
4,dense_first,4,0.5371830463409424,32
4,dense_first,5,0.5062490105628967,32
4,dense_first,6,0.48808443546295166,32
4,dense_first,7,0.48366549611091614,32
4,dense_first,8,0.48770299553871155,32
4,dense_first,9,0.47796422243118286,32
4,dense_first,10,0.4863226115703583,32
4,b0_first,1,0.849945604801178,32
4,b0_first,2,0.6514608860015869,32
4,b0_first,3,0.5471059679985046,32
4,b0_first,4,0.5144262313842773,32
4,b0_first,5,0.494979590177536,32
4,b0_first,6,0.4829157292842865,32
4,b0_first,7,0.4827807545661926,32
4,b0_first,8,0.4813980758190155,32
4,b0_first,9,0.47535037994384766,32
4,b0_first,10,0.4863226115703583,32
4,oracle_first,1,0.18601936101913452,32
4,oracle_first,2,0.4788738787174225,32
4,oracle_first,3,0.5101206302642822,32
4,oracle_first,4,0.4683644473552704,32
4,oracle_first,5,0.4614391326904297,32
4,oracle_first,6,0.43901675939559937,32
4,oracle_first,7,0.45509982109069824,32
4,oracle_first,8,0.4578559100627899,32
4,oracle_first,9,0.4584237039089203,32
4,oracle_first,10,0.4582752287387848,32
5,dense_first,1,1.0800526142120361,32
5,dense_first,2,0.3920447826385498,32
5,dense_first,3,0.34310975670814514,32
5,dense_first,4,0.2710389494895935,32
5,dense_first,5,0.2577860653400421,32
5,dense_first,6,0.21725434064865112,32
5,dense_first,7,0.19150926172733307,32
5,dense_first,8,0.17310172319412231,32
5,dense_first,9,0.16797463595867157,32
5,dense_first,10,0.15526780486106873,32
5,b0_first,1,0.9984846711158752,32
5,b0_first,2,0.44316941499710083,32
5,b0_first,3,0.3869766294956207,32
5,b0_first,4,0.2991254925727844,32
5,b0_first,5,0.2594170868396759,32
5,b0_first,6,0.21432508528232574,32
5,b0_first,7,0.19181200861930847,32
5,b0_first,8,0.17823627591133118,32
5,b0_first,9,0.16797465085983276,32
5,b0_first,10,0.15526780486106873,32
5,oracle_first,1,0.06731459498405457,32
5,oracle_first,2,0.5657908916473389,32
5,oracle_first,3,0.3181273937225342,32
5,oracle_first,4,0.27829086780548096,32
5,oracle_first,5,0.2654235064983368,32
5,oracle_first,6,0.21663936972618103,32
5,oracle_first,7,0.1990964561700821,32
5,oracle_first,8,0.180563285946846,32
5,oracle_first,9,0.16764849424362183,32
5,oracle_first,10,0.15870001912117004,32
6,dense_first,1,0.19196817278862,32
6,dense_first,2,0.10227695852518082,32
6,dense_first,3,0.07498905062675476,32
6,dense_first,4,0.07170035690069199,32
6,dense_first,5,0.059257250279188156,32
6,dense_first,6,0.05854121595621109,32
6,dense_first,7,0.053415898233652115,32
6,dense_first,8,0.04954422637820244,32
6,dense_first,9,0.04886686056852341,32
6,dense_first,10,0.04692421853542328,32
6,b0_first,1,0.1583661437034607,32
6,b0_first,2,0.10501034557819366,32
6,b0_first,3,0.08119067549705505,32
6,b0_first,4,0.07094842195510864,32
6,b0_first,5,0.06181325018405914,32
6,b0_first,6,0.05817367136478424,32
6,b0_first,7,0.05472877621650696,32
6,b0_first,8,0.05133071541786194,32
6,b0_first,9,0.04883016273379326,32
6,b0_first,10,0.046929217875003815,32
6,oracle_first,1,0.0204324871301651,32
6,oracle_first,2,0.07786284387111664,32
6,oracle_first,3,0.07230056822299957,32
6,oracle_first,4,0.06157336011528969,32
6,oracle_first,5,0.05779804661870003,32
6,oracle_first,6,0.04857681691646576,32
6,oracle_first,7,0.04395401105284691,32
6,oracle_first,8,0.04585074260830879,32
6,oracle_first,9,0.04395616054534912,32
6,oracle_first,10,0.042493097484111786,32
0,dense_first,1,0.38094595074653625,32
0,dense_first,2,0.2859761416912079,32
0,dense_first,3,0.24974815547466278,32
0,dense_first,4,0.24524065852165222,32
0,dense_first,5,0.23633301258087158,32
0,dense_first,6,0.23242664337158203,32
0,dense_first,7,0.2322239875793457,32
0,dense_first,8,0.23179656267166138,32
0,dense_first,9,0.2304997593164444,32
0,dense_first,10,0.23011162877082825,32
0,b0_first,1,0.2969335615634918,32
0,b0_first,2,0.26441502571105957,32
0,b0_first,3,0.24341705441474915,32
0,b0_first,4,0.24227826297283173,32
0,b0_first,5,0.23529614508152008,32
0,b0_first,6,0.23120294511318207,32
0,b0_first,7,0.2327183187007904,32
0,b0_first,8,0.23008409142494202,32
0,b0_first,9,0.2310563623905182,32
0,b0_first,10,0.22702214121818542,32
0,oracle_first,1,0.07415511459112167,32
0,oracle_first,2,0.27185922861099243,32
0,oracle_first,3,0.21321716904640198,32
0,oracle_first,4,0.22560766339302063,32
0,oracle_first,5,0.22033262252807617,32
0,oracle_first,6,0.2162719964981079,32
0,oracle_first,7,0.21391519904136658,32
0,oracle_first,8,0.2178829461336136,32
0,oracle_first,9,0.21430569887161255,32
0,oracle_first,10,0.216594859957695,32
1,dense_first,1,0.42139557003974915,32
1,dense_first,2,0.32510122656822205,32
1,dense_first,3,0.29713624715805054,32
1,dense_first,4,0.2822519540786743,32
1,dense_first,5,0.27416184544563293,32
1,dense_first,6,0.2742089629173279,32
1,dense_first,7,0.25179824233055115,32
1,dense_first,8,0.2544420063495636,32
1,dense_first,9,0.25073501467704773,32
1,dense_first,10,0.24600724875926971,32
1,b0_first,1,0.5147662162780762,32
1,b0_first,2,0.4064544439315796,32
1,b0_first,3,0.33227065205574036,32
1,b0_first,4,0.2965283989906311,32
1,b0_first,5,0.29018932580947876,32
1,b0_first,6,0.2708093523979187,32
1,b0_first,7,0.2565011978149414,32
1,b0_first,8,0.25799161195755005,32
1,b0_first,9,0.25219425559043884,32
1,b0_first,10,0.2527771592140198,32
1,oracle_first,1,0.14471711218357086,32
1,oracle_first,2,0.35820066928863525,32
1,oracle_first,3,0.3173958361148834,32
1,oracle_first,4,0.28187933564186096,32
1,oracle_first,5,0.26730063557624817,32
1,oracle_first,6,0.26374098658561707,32
1,oracle_first,7,0.25261223316192627,32
1,oracle_first,8,0.2464887797832489,32
1,oracle_first,9,0.24375268816947937,32
1,oracle_first,10,0.2398073971271515,32
2,dense_first,1,0.30163562297821045,32
2,dense_first,2,0.24398130178451538,32
2,dense_first,3,0.2446511685848236,32
2,dense_first,4,0.23117810487747192,32
2,dense_first,5,0.22173592448234558,32
