b1_global_mse,b1_oracle_mse,b2_global_mse,b2_oracle_mse,b3_global_mse,b3_oracle_mse,block1_regret,block2_regret,block3_regret,block_mse,delta_block_vs_global,global10_mse,global30_mse,globalU_mse,overlap_b1_b2,overlap_b1_b3,overlap_b2_b3,overlap_g_b1,overlap_g_b2,overlap_g_b3,query_id,rank_b1_of_b3,rank_b3_of_b1,rank_g_of_b1,rank_g_of_b3,relative_gain_block_vs_global,split,unique_u
0.19430361688137054,0.059993065893650055,0.16759106516838074,0.13816562294960022,0.2285374104976654,0.17257817089557648,0.1343105509877205,0.029425442218780518,0.05595923960208893,0.14609596133232117,0.05756150186061859,0.20365746319293976,0.1955070048570633,0.19466720521450043,0.014285714365541935,0.02857142873108387,0.02857142873108387,0.04285714402794838,0.142857164144516,0.2571428418159485,781,1636.1143798828125,1380.7572021484375,970.3285522460938,89.32856750488281,0.2826388041870399,train,29.285715103149414
0.1761208027601242,0.05690369755029678,0.1497189700603485,0.12642249464988708,0.2121812403202057,0.16532732546329498,0.11921710520982742,0.023296475410461426,0.046853914856910706,0.13790257275104523,0.04864984750747681,0.18655242025852203,0.1890411376953125,0.18880392611026764,0.02857142873108387,0.014285714365541935,0.02857142873108387,0.05714285746216774,0.08571428805589676,0.30000001192092896,782,1329.857177734375,1293.142822265625,892.9000244140625,121.9857177734375,0.2607837917088315,train,29.285715103149414
0.15277846157550812,0.05578682944178581,0.16317881643772125,0.1372504085302353,0.24024875462055206,0.19328273832798004,0.0969916321337223,0.025928407907485962,0.04696601629257202,0.1562725007534027,0.04662354290485382,0.20289604365825653,0.1986720860004425,0.19785742461681366,0.02857142873108387,0.014285714365541935,0.05714285746216774,0.10000000894069672,0.15714286267757416,0.22857142984867096,783,1049.7286376953125,1389.8857421875,1057.800048828125,93.39998626708984,0.22979030080735904,train,29.0
0.1597185879945755,0.06521515548229218,0.17942237854003906,0.14986132085323334,0.2635311782360077,0.20656554400920868,0.09450343251228333,0.029561057686805725,0.05696563422679901,0.1688174158334732,0.052835822105407715,0.22165323793888092,0.21261432766914368,0.21224629878997803,0.02857142873108387,0.0714285746216774,0.05714285746216774,0.08571428805589676,0.2142857313156128,0.24285714328289032,784,1184.0999755859375,1174.1571044921875,822.9713745117188,105.14286041259766,0.23837153292557253,train,28.428571701049805
0.16100385785102844,0.06306282430887222,0.17075875401496887,0.1431238353252411,0.23749735951423645,0.20873801410198212,0.09794103354215622,0.027634918689727783,0.028759345412254333,0.16744327545166016,0.03760877251625061,0.20505204796791077,0.21010884642601013,0.20971359312534332,0.05714285746216774,0.0714285746216774,0.0714285746216774,0.0714285746216774,0.22857144474983215,0.32857146859169006,785,1020.6571044921875,1012.8715209960938,699.6857299804688,97.91429138183594,0.1834108602618596,train,28.0
0.17790696024894714,0.06092988699674606,0.1632857769727707,0.13621315360069275,0.23201727867126465,0.18420936167240143,0.11697707325220108,0.027072623372077942,0.04780791699886322,0.1517733633518219,0.05011869966983795,0.20189206302165985,0.20353521406650543,0.20319347083568573,0.014285714365541935,0.05714285746216774,0.05714285746216774,0.08571428805589676,0.15714286267757416,0.24285712838172913,786,1142.514404296875,980.2999877929688,653.5,106.55714416503906,0.24824502221496939,train,28.85714340209961
0.14353515207767487,0.0623704269528389,0.1675678789615631,0.14292947947978973,0.22764018177986145,0.17663343250751495,0.08116472512483597,0.024638399481773376,0.0510067492723465,0.15016372501850128,0.04623834788799286,0.19640207290649414,0.19371558725833893,0.19414052367210388,0.0714285746216774,0.04285714402794838,0.05714285746216774,0.08571428805589676,0.18571427464485168,0.2571428418159485,787,1261.6572265625,1270.7857666015625,944.7714233398438,137.6285858154297,0.2354269850807871,train,28.428571701049805
0.16835536062717438,0.05215895175933838,0.17391590774059296,0.1488819420337677,0.2347230166196823,0.17540714144706726,0.116196408867836,0.025033965706825256,0.05931587517261505,0.15013231337070465,0.05547262728214264,0.2056049406528473,0.20765595138072968,0.20636804401874542,0.05714285746216774,0.014285714365541935,0.08571428805589676,0.08571428805589676,0.2142857313156128,0.32857146859169006,788,1421.4144287109375,1296.3428955078125,918.7285766601562,113.05714416503906,0.2698020150002384,train,28.428571701049805
0.18062420189380646,0.056110117584466934,0.19685588777065277,0.16525305807590485,0.24576115608215332,0.1917537897825241,0.12451408430933952,0.031602829694747925,0.05400736629962921,0.1648344099521637,0.05594004690647125,0.22077445685863495,0.21270142495632172,0.21368049085140228,0.02857142873108387,0.014285714365541935,0.10000000894069672,0.0714285746216774,0.15714287757873535,0.37142854928970337,789,1703.04296875,1352.5142822265625,969.0429077148438,122.1142807006836,0.2533809739696946,train,28.571428298950195
0.2305620014667511,0.05716484412550926,0.17084400355815887,0.1534712314605713,0.2134488821029663,0.18558910489082336,0.17339715734124184,0.017372772097587585,0.027859777212142944,0.1577599048614502,0.04376909136772156,0.20152899622917175,0.21066400408744812,0.21037080883979797,0.02857142873108387,0.02857142873108387,0.08571428805589676,0.05714285746216774,0.17142857611179352,0.41428571939468384,790,1482.4857177734375,1602.685791015625,1177.8428955078125,92.9857177734375,0.2171850809892829,train,28.571428298950195
0.2128882259130478,0.058316655457019806,0.17267079651355743,0.1400711089372635,0.21470794081687927,0.16834333539009094,0.15457157045602798,0.032599687576293945,0.04636460542678833,0.1442490518093109,0.05620385706424713,0.20045290887355804,0.2000661939382553,0.19923827052116394,0.02857142873108387,0.014285714365541935,0.10000000894069672,0.10000000894069672,0.2142857164144516,0.41428571939468384,791,1608.371337890625,1568.4000244140625,1193.357177734375,63.31428909301758,0.28038434253752575,train,28.571428298950195
0.20425081253051758,0.05066884309053421,0.15620391070842743,0.14020942151546478,0.20889295637607574,0.16798509657382965,0.15358196943998337,0.015994489192962646,0.040907859802246094,0.1430843621492386,0.04762662947177887,0.19071099162101746,0.19588151574134827,0.19371071457862854,0.02857142873108387,0.02857142873108387,0.10000000894069672,0.0714285746216774,0.2857142984867096,0.34285715222358704,792,1519.9857177734375,1230.7999267578125,864.3428344726562,49.61428451538086,0.2497319586404486,train,28.428571701049805
0.19915425777435303,0.05608611926436424,0.16875886917114258,0.14083682000637054,0.215605229139328,0.16566398739814758,0.14306813850998878,0.027922049164772034,0.04994124174118042,0.14277787506580353,0.05501843988895416,0.1977963149547577,0.19963935017585754,0.1986524611711502,0.02857142873108387,0.0,0.11428571492433548,0.08571428805589676,0.24285714328289032,0.40000003576278687,793,1534.5286865234375,1413.685791015625,1126.1143798828125,70.72856903076172,0.2781570521247508,train,28.571428298950195
0.23527060449123383,0.06319505721330643,0.18038812279701233,0.13992802798748016,0.21769653260707855,0.1826629936695099,0.1720755472779274,0.040460094809532166,0.035033538937568665,0.15248894691467285,0.05511465668678284,0.2076036036014557,0.20595160126686096,0.20451490581035614,0.014285714365541935,0.0,0.10000000149011612,0.04285714402794838,0.24285714328289032,0.4285714626312256,794,1505.599853515625,1491.099853515625,1144.67138671875,67.14286041259766,0.2654802504902009,train,28.85714340209961
0.23973126709461212,0.06782279908657074,0.1857198029756546,0.1508934050798416,0.22078892588615417,0.1859685629606247,0.17190846800804138,0.03482639789581299,0.03482036292552948,0.1585240513086319,0.05310080945491791,0.2116248607635498,0.20864155888557434,0.20759163796901703,0.04285714402794838,0.0,0.10000000149011612,0.05714285746216774,0.24285714328289032,0.357142835855484,795,1533.3287353515625,1414.285888671875,1076.7286376953125,116.21428680419922,0.2509195245933221,train,28.571428298950195
0.2315426766872406,0.06874381005764008,0.19663532078266144,0.15709826350212097,0.2181442826986313,0.20188398659229279,0.16279886662960052,0.039537057280540466,0.0162602961063385,0.16920337080955505,0.04355768859386444,0.2127610594034195,0.20553278923034668,0.20555348694324493,0.0,0.02857142873108387,0.04285714402794838,0.014285714365541935,0.1428571492433548,0.37142854928970337,796,1639.3284912109375,1425.0572509765625,1034.300048828125,100.47142791748047,0.2047258493447997,train,29.285715103149414
0.18681803345680237,0.06514765322208405,0.18116506934165955,0.14502765238285065,0.2111734002828598,0.17524340748786926,0.12167038023471832,0.0361374169588089,0.03592999279499054,0.15049205720424652,0.04743117094039917,0.1979232281446457,0.19600151479244232,0.19519798457622528,0.02857142873108387,0.014285714365541935,0.08571428805589676,0.04285714402794838,0.20000001788139343,0.34285715222358704,797,1818.185791015625,1184.771484375,806.2142944335938,123.75714874267578,0.23964428725735848,train,28.714284896850586
0.1985209435224533,0.06310904026031494,0.15991191565990448,0.13423171639442444,0.2018502801656723,0.17048844695091248,0.13541190326213837,0.02568019926548004,0.03136183321475983,0.1440856158733368,0.04334132373332977,0.18742693960666656,0.19517895579338074,0.1947009563446045,0.02857142873108387,0.02857142873108387,0.11428571492433548,0.0714285746216774,0.3571428656578064,0.34285715222358704,798,1330.5570068359375,1051.528564453125,701.7285766601562,91.82857513427734,0.23124383199280585,train,28.285715103149414
0.1907779723405838,0.0626286193728447,0.17298056185245514,0.1363152116537094,0.2058793157339096,0.16975347697734833,0.1281493529677391,0.03666535019874573,0.03612583875656128,0.14432407915592194,0.04857546091079712,0.19289954006671906,0.19534839689731598,0.1949942409992218,0.04285714402794838,0.014285714365541935,0.05714285746216774,0.17142857611179352,0.24285714328289032,0.2428571730852127,799,1507.4000244140625,1264.185791015625,866.3572387695312,141.44287109375,0.25181740139969283,train,28.85714340209961
0.2175995260477066,0.07770370692014694,0.1624228060245514,0.13205945491790771,0.19478663802146912,0.15655019879341125,0.13989581912755966,0.030363351106643677,0.03823643922805786,0.13787376880645752,0.04916664958000183,0.18704041838645935,0.19276167452335358,0.19215187430381775,0.014285714365541935,0.04285714402794838,0.05714285746216774,0.0714285746216774,0.285714328289032,0.3142857253551483,800,1296.757080078125,1259.3857421875,861.2571411132812,117.69999694824219,0.2628664435427782,train,28.85714340209961
0.17634280025959015,0.06973598152399063,0.1886383295059204,0.1344432532787323,0.21244008839130402,0.15367244184017181,0.10660681873559952,0.05419507622718811,0.0587676465511322,0.13607117533683777,0.06362201273441315,0.19969318807125092,0.19563546776771545,0.194113090634346,0.04285714402794838,0.014285714365541935,0.0714285746216774,0.05714285746216774,0.22857142984867096,0.27142858505249023,801,1422.3857421875,1157.2142333984375,800.271484375,76.0857162475586,0.3185988132540239,train,28.714284896850586
0.18461956083774567,0.06758015602827072,0.1980462521314621,0.14417453110218048,0.2229420244693756,0.1856430470943451,0.11703940480947495,0.053871721029281616,0.03729897737503052,0.15607845783233643,0.05345530807971954,0.20953376591205597,0.20432627201080322,0.20353572070598602,0.04285714402794838,0.02857142873108387,0.11428571492433548,0.08571428805589676,0.20000001788139343,0.3285714089870453,802,1301.4571533203125,932.6428833007812,756.728515625,68.18571472167969,0.255115483879364,train,28.14285659790039
0.1973153054714203,0.06886442005634308,0.19567641615867615,0.1528502255678177,0.2268570512533188,0.1996176540851593,0.1284508854150772,0.04282619059085846,0.027239397168159485,0.1665947586297989,0.04592984914779663,0.21252460777759552,0.21224583685398102,0.21073736250400543,0.04285714402794838,0.05714285746216774,0.10000000149011612,0.11428571492433548,0.20000001788139343,0.24285712838172913,803,1123.2286376953125,809.0143432617188,606.2142944335938,76.90000915527344,0.21611544012758124,train,28.0
0.19153347611427307,0.06724828481674194,0.17875194549560547,0.14403346180915833,0.2266131490468979,0.19364915788173676,0.12428519129753113,0.034718483686447144,0.03296399116516113,0.16025714576244354,0.04572497308254242,0.20598211884498596,0.21041527390480042,0.20963981747627258,0.04285714402794838,0.05714285746216774,0.0714285746216774,0.08571428805589676,0.2142857313156128,0.18571428954601288,804,1331.4000244140625,849.7857055664062,680.3143310546875,124.18571472167969,0.22198515744443445,train,28.285715103149414
0.1510849893093109,0.07142145931720734,0.1987908035516739,0.15134750306606293,0.22645463049411774,0.17213121056556702,0.07966352999210358,0.04744330048561096,0.05432341992855072,0.15177534520626068,0.05540871620178223,0.2071840614080429,0.20371583104133606,0.2043302208185196,0.0,0.014285714365541935,0.04285714402794838,0.0714285746216774,0.17142857611179352,0.2142857313156128,805,1140.9285888671875,979.7572021484375,701.8714599609375,106.0857162475586,0.26743715624271114,train,29.428571701049805
0.16324976086616516,0.07215232402086258,0.21284018456935883,0.1596822291612625,0.23986504971981049,0.18480715155601501,0.09109743684530258,0.053157955408096313,0.05505789816379547,0.16141153872013092,0.05922985076904297,0.2206413894891739,0.21570275723934174,0.2154848873615265,0.08571428805589676,0.02857142873108387,0.04285714402794838,0.10000000894069672,0.15714286267757416,0.2428571730852127,806,1046.2857666015625,1016.4143676757812,759.8428955078125,91.85713958740234,0.268443971034497,train,28.428571701049805
0.1479865312576294,0.08505681902170181,0.2141953557729721,0.1739322394132614,0.24645951390266418,0.20594334602355957,0.06292971223592758,0.04026311635971069,0.040516167879104614,0.17915478348731995,0.043420299887657166,0.2225750833749771,0.22592994570732117,0.22518716752529144,0.02857142873108387,0.02857142873108387,0.014285714365541935,0.08571428805589676,0.1428571492433548,0.12857143580913544,807,943.9143676757812,986.4857788085938,744.3857421875,93.24285888671875,0.19508158428724942,train,29.285715103149414
0.12094739824533463,0.07687371224164963,0.22149251401424408,0.1725892573595047,0.2557719349861145,0.20880024135112762,0.044073686003685,0.04890325665473938,0.04697169363498688,0.17913971841335297,0.04722914099693298,0.22636885941028595,0.22102190554141998,0.22065718472003937,0.02857142873108387,0.05714285746216774,0.0,0.18571427464485168,0.17142857611179352,0.18571428954601288,808,990.2572021484375,887.5856323242188,657.3428344726562,77.28571319580078,0.2086379775026023,train,29.14285659790039
0.13965550065040588,0.07515359669923782,0.19698414206504822,0.15793395042419434,0.22533898055553436,0.19412270188331604,0.06450190395116806,0.03905019164085388,0.031216278672218323,0.1661972552537918,0.038265660405159,0.2044629156589508,0.21248914301395416,0.21193964779376984,0.04285714402794838,0.05714285746216774,0.0,0.10000000149011612,0.20000001788139343,0.22857141494750977,809,910.4143676757812,1074.7286376953125,823.8428955078125,75.15714263916016,0.18715208223376342,train,29.0
0.1536491960287094,0.07480068504810333,0.19758734107017517,0.16342225670814514,0.24310843646526337,0.20121769607067108,0.07884851098060608,0.03416508436203003,0.041890740394592285,0.17176362872123718,0.04424320161342621,0.2160068303346634,0.222249373793602,0.22206231951713562,0.08571428805589676,0.10000000149011612,0.014285714365541935,0.10000000894069672,0.24285714328289032,0.20000001788139343,810,920.1714477539062,946.21435546875,688.2572021484375,80.4857177734375,0.20482316019766317,train,28.14285659790039
